variable,x,y
HTI_alt,-294.0,0.0
HTI_alt,-287.976,0.3064899444580078
HTI_alt,-281.952,0.6129817962646484
HTI_alt,-275.928,0.9194717407226562
HTI_alt,-269.904,1.2259626388549805
HTI_alt,-263.88,1.5324525833129883
HTI_alt,-257.856,1.8389434814453125
HTI_alt,-251.832,2.1454334259033203
HTI_alt,-245.808,2.4519243240356445
HTI_alt,-239.784,2.7584152221679688
HTI_alt,-233.76,3.0649051666259766
HTI_alt,-227.736,3.371396064758301
HTI_alt,-221.712,3.6778860092163086
HTI_alt,-215.688,3.9843759536743164
HTI_alt,-209.664,4.290866851806641
HTI_alt,-203.64,4.597357749938965
HTI_alt,-197.61599999999999,4.903847694396973
HTI_alt,-191.59199999999998,5.210338592529297
HTI_alt,-185.56799999999998,5.516829490661621
HTI_alt,-179.54399999999998,5.8233184814453125
HTI_alt,-173.51999999999998,6.129809379577637
HTI_alt,-167.49599999999998,6.436300277709961
HTI_alt,-161.472,6.742790222167969
HTI_alt,-155.448,7.049281120300293
HTI_alt,-149.424,7.355772018432617
HTI_alt,-143.4,7.662261962890625
HTI_alt,-137.376,7.968751907348633
HTI_alt,-131.352,8.275242805480957
HTI_alt,-125.328,8.581733226776123
HTI_alt,-119.304,8.888223648071289
HTI_alt,-113.28,9.194714546203613
HTI_alt,-107.256,9.50120496749878
HTI_alt,-101.232,9.807695388793945
HTI_alt,-95.208,10.114185810089111
HTI_alt,-89.184,10.420676231384277
HTI_alt,-83.16,10.727166652679443
HTI_alt,-77.136,11.03365707397461
HTI_alt,-71.112,11.340147495269775
HTI_alt,-65.088,11.6466383934021
HTI_alt,-59.06399999999999,11.953128576278687
HTI_alt,-53.03999999999999,12.259618997573853
HTI_alt,-47.01599999999999,12.566109418869019
HTI_alt,-40.99199999999999,12.872599840164185
HTI_alt,-34.96800000000002,13.17909049987793
HTI_alt,-28.944000000000017,13.485580921173096
HTI_alt,-22.920000000000016,13.792071342468262
HTI_alt,-16.896000000000015,14.098561763763428
HTI_alt,-10.872000000000014,14.405052304267883
HTI_alt,-4.848000000000013,14.71154272556305
HTI_alt,1.1759999999999877,15.01803320646286
HTI_alt,7.199999999999989,15.603622019290924
HTI_alt,13.22399999999999,15.876660592854023
HTI_alt,19.24799999999999,15.868532788008451
HTI_alt,25.27199999999999,15.89027081686072
HTI_alt,31.295999999999992,15.880400784313679
HTI_alt,37.31999999999999,15.870530752465129
HTI_alt,43.343999999999994,15.860660716891289
HTI_alt,49.367999999999995,15.850790686905384
HTI_alt,55.391999999999996,15.84092065691948
HTI_alt,61.416,15.831050619482994
HTI_alt,67.44,15.630629688501358
HTI_alt,73.464,15.476711064577103
HTI_alt,79.488,15.466841042041779
HTI_alt,85.512,15.456970989704132
HTI_alt,91.536,15.447100967168808
HTI_alt,97.56,15.437230944633484
HTI_alt,103.584,15.427360892295837
HTI_alt,109.608,15.417490869760513
HTI_alt,115.632,15.40762084722519
HTI_alt,121.656,15.397750794887543
HTI_alt,127.68,15.387880802154541
HTI_alt,133.704,15.378010749816895
HTI_alt,139.728,15.368140697479248
HTI_alt,145.752,15.358270704746246
HTI_alt,151.776,15.3484006524086
HTI_alt,157.8,15.338530600070953
HTI_alt,163.824,15.328660547733307
HTI_alt,169.848,15.318790555000305
HTI_alt,175.872,15.308920502662659
HTI_alt,181.89600000000002,15.299050509929657
HTI_alt,187.92000000000002,15.28918045759201
HTI_alt,193.94400000000002,15.279310405254364
HTI_alt,199.96800000000002,15.269440412521362
HTI_alt,205.99200000000002,15.259570360183716
HTI_alt,212.01600000000002,15.24970030784607
HTI_alt,218.03999999999996,15.239830315113068
HTI_alt,224.06399999999996,15.229960262775421
HTI_alt,230.08799999999997,15.220090210437775
HTI_alt,236.11199999999997,15.210220217704773
