variable,x,y
HTI_alt,-294.0,0.0
HTI_alt,-287.976,0.31398582458496094
HTI_alt,-281.952,0.6279726028442383
HTI_alt,-275.928,0.9419584274291992
HTI_alt,-269.904,1.2559452056884766
HTI_alt,-263.88,1.5699310302734375
HTI_alt,-257.856,1.8839178085327148
HTI_alt,-251.832,2.1979026794433594
HTI_alt,-245.808,2.5118894577026367
HTI_alt,-239.784,2.8258752822875977
HTI_alt,-233.76,3.139862060546875
HTI_alt,-227.736,3.453847885131836
HTI_alt,-221.712,3.767833709716797
HTI_alt,-215.688,4.081819534301758
HTI_alt,-209.664,4.395806312561035
HTI_alt,-203.64,4.709792137145996
HTI_alt,-197.61599999999999,5.023778915405273
HTI_alt,-191.59199999999998,5.337764739990234
HTI_alt,-185.56799999999998,5.651751518249512
HTI_alt,-179.54399999999998,5.965736389160156
HTI_alt,-173.51999999999998,6.279723167419434
HTI_alt,-167.49599999999998,6.5937089920043945
HTI_alt,-161.472,6.907695770263672
HTI_alt,-155.448,7.221681594848633
HTI_alt,-149.424,7.53566837310791
HTI_alt,-143.4,7.849654197692871
HTI_alt,-137.376,8.163640022277832
HTI_alt,-131.352,8.477626323699951
HTI_alt,-125.328,8.79161262512207
HTI_alt,-119.304,9.10559892654419
HTI_alt,-113.28,9.419585227966309
HTI_alt,-107.256,9.733571529388428
HTI_alt,-101.232,10.047557353973389
HTI_alt,-95.208,10.361543655395508
HTI_alt,-89.184,10.675529956817627
HTI_alt,-83.16,10.989515781402588
HTI_alt,-77.136,11.303502082824707
HTI_alt,-71.112,11.617488384246826
HTI_alt,-65.088,11.931474685668945
HTI_alt,-59.06399999999999,12.245460510253906
HTI_alt,-53.03999999999999,12.559446573257446
HTI_alt,-47.01599999999999,12.873432874679565
HTI_alt,-40.99199999999999,13.187418937683105
HTI_alt,-34.96800000000002,13.501405239105225
HTI_alt,-28.944000000000017,13.815391302108765
HTI_alt,-22.920000000000016,14.129377603530884
HTI_alt,-16.896000000000015,14.443363666534424
HTI_alt,-10.872000000000014,14.757349848747253
HTI_alt,-4.848000000000013,15.071336030960083
HTI_alt,1.1759999999999877,15.385322153568268
HTI_alt,7.199999999999989,15.956122100353241
HTI_alt,13.22399999999999,16.231202080845833
HTI_alt,19.24799999999999,16.22147160768509
HTI_alt,25.27199999999999,16.24312897771597
HTI_alt,31.295999999999992,16.233398504555225
HTI_alt,37.31999999999999,16.22366803139448
HTI_alt,43.343999999999994,16.213937550783157
HTI_alt,49.367999999999995,16.204207077622414
HTI_alt,55.391999999999996,16.19447660446167
HTI_alt,61.416,16.184746131300926
HTI_alt,67.44,15.996922194957733
HTI_alt,73.464,15.827268898487091
HTI_alt,79.488,15.817538440227509
HTI_alt,85.512,15.807807922363281
HTI_alt,91.536,15.798077464103699
HTI_alt,97.56,15.788347005844116
HTI_alt,103.584,15.778616547584534
HTI_alt,109.608,15.768886029720306
HTI_alt,115.632,15.759155571460724
HTI_alt,121.656,15.749425113201141
HTI_alt,127.68,15.739694654941559
HTI_alt,133.704,15.729964137077332
HTI_alt,139.728,15.720233678817749
HTI_alt,145.752,15.710503220558167
HTI_alt,151.776,15.70077270269394
HTI_alt,157.8,15.691042244434357
HTI_alt,163.824,15.681311786174774
HTI_alt,169.848,15.671581268310547
HTI_alt,175.872,15.66185086965561
HTI_alt,181.89600000000002,15.652120351791382
HTI_alt,187.92000000000002,15.6423898935318
HTI_alt,193.94400000000002,15.632659435272217
HTI_alt,199.96800000000002,15.62292891740799
HTI_alt,205.99200000000002,15.613198459148407
HTI_alt,212.01600000000002,15.603468000888824
HTI_alt,218.03999999999996,15.593737542629242
HTI_alt,224.06399999999996,15.584007024765015
HTI_alt,230.08799999999997,15.574276566505432
HTI_alt,236.11199999999997,15.56454610824585
HTI_alt,242.13599999999997,15.554815590381622
HTI_alt,248.15999999999997,15.54508513212204
HTI_alt,254.18399999999997,15.537717342376709
HTI_alt,260.20799999999997,15.531299531459808
HTI_alt,266.23199999999997,15.52611654996872
HTI_alt,272.256,15.52093356847763
HTI_alt,278.28,15.515750646591187
HTI_alt,284.304,15.510567665100098
HTI_alt,290.328,15.505384683609009
HTI_alt,296.352,15.50020170211792
HTI_alt,302.376,15.495018720626831
HTI_alt,308.4,15.489835739135742
HTI_alt,314.424,15.484652757644653
HTI_alt,320.448,15.479469776153564
HTI_alt,326.472,15.474286794662476
HTI_alt,332.496,15.469103813171387
HTI_alt,338.52,15.463920831680298
HTI_alt,344.544,15.458737850189209
HTI_alt,350.568,15.453554928302765
HTI_alt,356.592,15.448371887207031
HTI_alt,362.616,15.443188965320587
HTI_alt,368.64,15.438005924224854
HTI_alt,374.664,15.43282300233841
HTI_alt,380.688,15.42764002084732
HTI_alt,386.712,15.422457039356232
HTI_alt,392.736,15.417274057865143
HTI_alt,398.76,15.412091076374054
HTI_alt,404.784,15.406908094882965
HTI_alt,410.808,15.401725113391876
HTI_alt,416.832,15.396542131900787
HTI_alt,422.856,15.391359150409698
HTI_alt,428.88,15.38617616891861
HTI_alt,434.904,15.380993247032166
HTI_alt,440.928,15.375810205936432
HTI_alt,446.952,15.370627284049988
HTI_alt,452.976,15.365444302558899
HTI_alt,459.0,15.36026132106781
HTI_alt,465.024,15.355078339576721
HTI_alt,471.048,15.349895358085632
HTI_alt,477.072,15.344712376594543
HTI_alt,483.096,15.339529395103455
HTI_alt,489.12,15.334346413612366
HTI_alt,495.144,15.329163432121277
HTI_alt,501.168,15.323980450630188
HTI_alt,507.192,15.3187974691391
HTI_alt,513.216,15.31361448764801
