variable,x,y
HTI_rain_wind_rain_score,-0.009000015258789018,0.0
HTI_rain_wind_rain_score,0.015215985107421916,0.10846138000488281
HTI_rain_wind_rain_score,0.03943198547363285,0.21692848205566406
HTI_rain_wind_rain_score,0.06364798583984378,0.32540082931518555
HTI_rain_wind_rain_score,0.08786398620605472,0.43387794494628906
HTI_rain_wind_rain_score,0.11207998657226566,0.542360782623291
HTI_rain_wind_rain_score,0.13629598693847658,0.6508488655090332
HTI_rain_wind_rain_score,0.16051198730468752,0.7593421936035156
HTI_rain_wind_rain_score,0.18472798767089846,0.8678407669067383
HTI_rain_wind_rain_score,0.2089439880371094,0.9763450622558594
HTI_rain_wind_rain_score,0.23315998840332033,1.0848541259765625
HTI_rain_wind_rain_score,0.25737598876953127,1.193368911743164
HTI_rain_wind_rain_score,0.2815919891357422,1.3018884658813477
HTI_rain_wind_rain_score,0.30580798950195315,1.4104137420654297
HTI_rain_wind_rain_score,0.33002398986816406,1.518944263458252
HTI_rain_wind_rain_score,0.35423999023437497,1.6274800300598145
HTI_rain_wind_rain_score,0.37845599060058593,1.7360210418701172
HTI_rain_wind_rain_score,0.4026719909667969,1.8445672988891602
HTI_rain_wind_rain_score,0.4268879913330078,1.9531190395355225
HTI_rain_wind_rain_score,0.4511039916992187,2.061675786972046
HTI_rain_wind_rain_score,0.4753199920654297,2.1702380180358887
HTI_rain_wind_rain_score,0.4995359924316406,2.2788054943084717
HTI_rain_wind_rain_score,0.5237519927978516,2.387378454208374
HTI_rain_wind_rain_score,0.5479679931640625,2.4959564208984375
HTI_rain_wind_rain_score,0.5721839935302734,2.6045398712158203
HTI_rain_wind_rain_score,0.5963999938964843,2.7131288051605225
HTI_rain_wind_rain_score,0.6206159942626953,2.821722984313965
HTI_rain_wind_rain_score,0.6448319946289062,2.9303221702575684
HTI_rain_wind_rain_score,0.6690479949951171,3.038926839828491
HTI_rain_wind_rain_score,0.6932639953613281,3.1475367546081543
HTI_rain_wind_rain_score,0.717479995727539,3.2561519145965576
HTI_rain_wind_rain_score,0.74169599609375,3.364772319793701
HTI_rain_wind_rain_score,0.7659119964599609,3.473398208618164
HTI_rain_wind_rain_score,0.7901279968261717,3.582029342651367
HTI_rain_wind_rain_score,0.8143439971923828,3.6906657218933105
HTI_rain_wind_rain_score,0.8385599975585937,3.799307346343994
HTI_rain_wind_rain_score,0.8627759979248046,3.9079543352127075
HTI_rain_wind_rain_score,0.8869919982910156,4.016606688499451
HTI_rain_wind_rain_score,0.9112079986572265,4.1252641677856445
HTI_rain_wind_rain_score,0.9354239990234374,4.233927130699158
HTI_rain_wind_rain_score,0.9596399993896484,4.34259557723999
HTI_rain_wind_rain_score,0.9838559997558592,4.451269030570984
HTI_rain_wind_rain_score,1.0080720001220702,4.559947729110718
HTI_rain_wind_rain_score,1.032288000488281,4.668631553649902
HTI_rain_wind_rain_score,1.0565040008544921,4.777321219444275
HTI_rain_wind_rain_score,1.080720001220703,4.886015594005585
HTI_rain_wind_rain_score,1.104936001586914,4.9947158098220825
HTI_rain_wind_rain_score,1.129152001953125,5.10342139005661
HTI_rain_wind_rain_score,1.1533680023193358,5.212131679058075
HTI_rain_wind_rain_score,1.1775840026855466,5.2659061551094055
HTI_rain_wind_rain_score,1.2018000030517577,5.268901288509369
HTI_rain_wind_rain_score,1.2260160034179688,5.271901726722717
HTI_rain_wind_rain_score,1.2502320037841796,5.274907469749451
HTI_rain_wind_rain_score,1.2744480041503905,5.277918517589569
HTI_rain_wind_rain_score,1.2986640045166014,5.2809348702430725
HTI_rain_wind_rain_score,1.3228800048828122,5.283956468105316
HTI_rain_wind_rain_score,1.3470960052490233,5.28698343038559
HTI_rain_wind_rain_score,1.3713120056152344,5.290015637874603
HTI_rain_wind_rain_score,1.3955280059814452,5.293053150177002
HTI_rain_wind_rain_score,1.419744006347656,5.296095967292786
HTI_rain_wind_rain_score,1.443960006713867,5.299144089221954
HTI_rain_wind_rain_score,1.468176007080078,5.302197515964508
HTI_rain_wind_rain_score,1.492392007446289,5.305256247520447
HTI_rain_wind_rain_score,1.5166080078125,5.308320224285126
HTI_rain_wind_rain_score,1.5408240081787108,5.3113895654678345
HTI_rain_wind_rain_score,1.5650400085449216,5.3144641518592834
HTI_rain_wind_rain_score,1.5892560089111325,5.317544102668762
HTI_rain_wind_rain_score,1.6134720092773438,5.320629298686981
HTI_rain_wind_rain_score,1.6376880096435547,5.323719799518585
HTI_rain_wind_rain_score,1.6619040100097655,5.326815545558929
HTI_rain_wind_rain_score,1.6861200103759764,5.3299166560173035
HTI_rain_wind_rain_score,1.7103360107421872,5.3330230712890625
HTI_rain_wind_rain_score,1.7345520111083983,5.3361347913742065
HTI_rain_wind_rain_score,1.7587680114746094,5.339251756668091
HTI_rain_wind_rain_score,1.7829840118408202,5.3423740565776825
HTI_rain_wind_rain_score,1.807200012207031,5.462804704904556
HTI_rain_wind_rain_score,1.831416012573242,5.465445667505264
HTI_rain_wind_rain_score,1.8556320129394528,5.4601708352565765
HTI_rain_wind_rain_score,1.8798480133056639,5.454901307821274
HTI_rain_wind_rain_score,1.904064013671875,5.449637055397034
HTI_rain_wind_rain_score,1.9282800140380858,5.444378107786179
HTI_rain_wind_rain_score,1.9524960144042967,5.4391244649887085
HTI_rain_wind_rain_score,1.9767120147705075,5.433876127004623
HTI_rain_wind_rain_score,2.0009280151367186,5.428633064031601
HTI_rain_wind_rain_score,2.0251440155029297,5.423395276069641
HTI_rain_wind_rain_score,2.04936001586914,5.418162852525711
HTI_rain_wind_rain_score,2.073576016235351,5.315307259559631
HTI_rain_wind_rain_score,2.097792016601563,5.310085415840149
HTI_rain_wind_rain_score,2.122008016967773,5.304868817329407
HTI_rain_wind_rain_score,2.146224017333984,5.009625256061554
HTI_rain_wind_rain_score,2.1704400177001952,5.004419267177582
HTI_rain_wind_rain_score,2.1946560180664063,4.999218583106995
HTI_rain_wind_rain_score,2.2188720184326174,4.9940232038497925
HTI_rain_wind_rain_score,2.2430880187988276,4.98883318901062
HTI_rain_wind_rain_score,2.2673040191650387,4.983648419380188
HTI_rain_wind_rain_score,2.2915200195312497,4.978468894958496
HTI_rain_wind_rain_score,2.315736019897461,4.973294734954834
HTI_rain_wind_rain_score,2.339952020263672,4.968125879764557
HTI_rain_wind_rain_score,2.364168020629882,4.96296226978302
HTI_rain_wind_rain_score,2.388384020996094,4.957803964614868
HTI_rain_wind_rain_score,2.4126000213623042,4.952650964260101
HTI_rain_wind_rain_score,2.4368160217285153,4.947503328323364
HTI_rain_wind_rain_score,2.4610320220947264,4.942360937595367
HTI_rain_wind_rain_score,2.4852480224609375,4.937223792076111
HTI_rain_wind_rain_score,2.5094640228271485,4.932092010974884
HTI_rain_wind_rain_score,2.5336800231933587,4.926965534687042
HTI_rain_wind_rain_score,2.55789602355957,4.921844303607941
HTI_rain_wind_rain_score,2.582112023925781,4.916728377342224
HTI_rain_wind_rain_score,2.606328024291992,4.911617815494537
HTI_rain_wind_rain_score,2.630544024658203,4.906512498855591
HTI_rain_wind_rain_score,2.654760025024413,4.901412487030029
HTI_rain_wind_rain_score,2.678976025390625,4.896317780017853
HTI_rain_wind_rain_score,2.7031920257568354,4.891228377819061
HTI_rain_wind_rain_score,2.7274080261230464,4.886144280433655
HTI_rain_wind_rain_score,2.7516240264892575,4.8810654282569885
HTI_rain_wind_rain_score,2.7758400268554686,4.875991880893707
HTI_rain_wind_rain_score,2.8000560272216797,4.870923697948456
HTI_rain_wind_rain_score,2.82427202758789,4.865860760211945
HTI_rain_wind_rain_score,2.848488027954101,4.860803127288818
HTI_rain_wind_rain_score,2.872704028320312,4.855750799179077
HTI_rain_wind_rain_score,2.896920028686523,4.850703775882721
HTI_rain_wind_rain_score,2.921136029052734,4.845661997795105
HTI_rain_wind_rain_score,2.9453520294189452,4.840625584125519
HTI_rain_wind_rain_score,2.9695680297851563,4.835594415664673
HTI_rain_wind_rain_score,2.9937840301513674,4.8305686712265015
HTI_rain_wind_rain_score,3.0180000305175776,4.825548052787781
HTI_rain_wind_rain_score,3.0422160308837887,4.821364521980286
HTI_rain_wind_rain_score,3.0664320312499997,4.818003416061401
HTI_rain_wind_rain_score,3.090648031616211,4.814647436141968
HTI_rain_wind_rain_score,3.114864031982422,4.811296820640564
HTI_rain_wind_rain_score,3.139080032348632,4.808388829231262
HTI_rain_wind_rain_score,3.163296032714843,4.805488467216492
HTI_rain_wind_rain_score,3.1875120330810542,4.802965879440308
HTI_rain_wind_rain_score,3.2117280334472653,4.80366587638855
HTI_rain_wind_rain_score,3.2359440338134764,4.804371118545532
HTI_rain_wind_rain_score,3.2601600341796875,4.805081725120544
HTI_rain_wind_rain_score,3.2843760345458985,4.805797696113586
HTI_rain_wind_rain_score,3.3085920349121087,4.806518793106079
HTI_rain_wind_rain_score,3.33280803527832,4.807245254516602
HTI_rain_wind_rain_score,3.357024035644531,4.807977080345154
HTI_rain_wind_rain_score,3.381240036010742,4.808714151382446
HTI_rain_wind_rain_score,3.405456036376953,4.8094565868377686
HTI_rain_wind_rain_score,3.4296720367431632,4.810204267501831
HTI_rain_wind_rain_score,3.4538880371093743,4.810957193374634
HTI_rain_wind_rain_score,3.4781040374755854,4.811715483665466
HTI_rain_wind_rain_score,3.5023200378417965,4.812479019165039
HTI_rain_wind_rain_score,3.5265360382080075,4.813247919082642
HTI_rain_wind_rain_score,3.5507520385742186,4.814022064208984
