variable,x,y
HTI_rain_wind_wind_score,0.09999999999999998,0.0
HTI_rain_wind_wind_score,0.12159999999999999,3.1113624572753906E-5
HTI_rain_wind_wind_score,0.1432,6.830692291259766E-5
HTI_rain_wind_wind_score,0.1648,1.1157989501953125E-4
HTI_rain_wind_wind_score,0.18639999999999998,1.609325408935547E-4
HTI_rain_wind_wind_score,0.20799999999999996,2.1630525588989258E-4
HTI_rain_wind_wind_score,0.2296,2.777576446533203E-4
HTI_rain_wind_wind_score,0.2512,3.452897071838379E-4
HTI_rain_wind_wind_score,0.2728,4.189014434814453E-4
HTI_rain_wind_wind_score,0.2944,4.985332489013672E-4
HTI_rain_wind_wind_score,0.31599999999999995,5.842447280883789E-4
HTI_rain_wind_wind_score,0.3376,6.760358810424805E-4
HTI_rain_wind_wind_score,0.3592,7.739067077636719E-4
HTI_rain_wind_wind_score,0.38079999999999997,8.778572082519531E-4
HTI_rain_wind_wind_score,0.40240000000000004,9.878277778625488E-4
HTI_rain_wind_wind_score,0.424,0.0011038780212402344
HTI_rain_wind_wind_score,0.4456,0.0012260079383850098
HTI_rain_wind_wind_score,0.4672,0.001354217529296875
HTI_rain_wind_wind_score,0.4888,0.00148850679397583
HTI_rain_wind_wind_score,0.5104,0.0016288161277770996
HTI_rain_wind_wind_score,0.532,0.001775205135345459
HTI_rain_wind_wind_score,0.5536,0.0019276738166809082
HTI_rain_wind_wind_score,0.5752,0.0020862221717834473
HTI_rain_wind_wind_score,0.5968,0.0022507905960083008
HTI_rain_wind_wind_score,0.6184000000000001,0.0024214982986450195
HTI_rain_wind_wind_score,0.64,0.0025982260704040527
HTI_rain_wind_wind_score,0.6616,0.0027810335159301758
HTI_rain_wind_wind_score,0.6832,0.0029698610305786133
HTI_rain_wind_wind_score,0.7048000000000001,0.003164827823638916
HTI_rain_wind_wind_score,0.7264,0.003365814685821533
HTI_rain_wind_wind_score,0.748,0.0035728812217712402
HTI_rain_wind_wind_score,0.7696,0.003786027431488037
HTI_rain_wind_wind_score,0.7912,0.004005253314971924
HTI_rain_wind_wind_score,0.8128000000000001,0.004230499267578125
HTI_rain_wind_wind_score,0.8344,0.004461824893951416
HTI_rain_wind_wind_score,0.856,0.004699230194091797
HTI_rain_wind_wind_score,0.8776,0.004942715167999268
HTI_rain_wind_wind_score,0.8992,0.005192279815673828
HTI_rain_wind_wind_score,0.9208000000000001,0.005447864532470703
HTI_rain_wind_wind_score,0.9424,0.005709528923034668
HTI_rain_wind_wind_score,0.964,0.005977272987365723
HTI_rain_wind_wind_score,0.9856,0.006251096725463867
HTI_rain_wind_wind_score,1.0072,0.006530940532684326
HTI_rain_wind_wind_score,1.0288,0.00681692361831665
HTI_rain_wind_wind_score,1.0504000000000002,0.007108926773071289
HTI_rain_wind_wind_score,1.072,0.007407009601593018
HTI_rain_wind_wind_score,1.0936,0.0077111124992370605
HTI_rain_wind_wind_score,1.1152000000000002,0.008021354675292969
HTI_rain_wind_wind_score,1.1368,0.008337616920471191
HTI_rain_wind_wind_score,1.1583999999999999,0.008659958839416504
HTI_rain_wind_wind_score,1.1800000000000002,0.008988380432128906
HTI_rain_wind_wind_score,1.2016,0.009322881698608398
HTI_rain_wind_wind_score,1.2231999999999998,0.009663403034210205
HTI_rain_wind_wind_score,1.2448000000000001,0.010010004043579102
HTI_rain_wind_wind_score,1.2664,0.010362684726715088
HTI_rain_wind_wind_score,1.2879999999999998,0.010721445083618164
HTI_rain_wind_wind_score,1.3096,0.01108628511428833
HTI_rain_wind_wind_score,1.3312,0.01145714521408081
HTI_rain_wind_wind_score,1.3528000000000002,0.01183408498764038
HTI_rain_wind_wind_score,1.3744,0.012217104434967041
HTI_rain_wind_wind_score,1.396,0.012606203556060791
HTI_rain_wind_wind_score,1.4176000000000002,0.01300138235092163
HTI_rain_wind_wind_score,1.4392,0.013402581214904785
HTI_rain_wind_wind_score,1.4608000000000003,0.01380985975265503
HTI_rain_wind_wind_score,1.4824000000000002,0.014223217964172363
HTI_rain_wind_wind_score,1.504,0.014642655849456787
HTI_rain_wind_wind_score,1.5256000000000003,0.015068113803863525
HTI_rain_wind_wind_score,1.5472000000000001,0.015499651432037354
HTI_rain_wind_wind_score,1.5688,0.01593726873397827
HTI_rain_wind_wind_score,1.5904000000000003,0.01638096570968628
HTI_rain_wind_wind_score,1.612,0.016830742359161377
HTI_rain_wind_wind_score,1.6336,0.01728653907775879
HTI_rain_wind_wind_score,1.6552000000000002,0.017748475074768066
HTI_rain_wind_wind_score,1.6768,0.018216431140899658
HTI_rain_wind_wind_score,1.6984,0.018690407276153564
HTI_rain_wind_wind_score,1.7200000000000002,0.019170522689819336
HTI_rain_wind_wind_score,1.7416,0.019656658172607422
HTI_rain_wind_wind_score,1.7631999999999999,0.020148932933807373
HTI_rain_wind_wind_score,1.7848000000000002,0.02064722776412964
HTI_rain_wind_wind_score,1.8064,0.02115154266357422
HTI_rain_wind_wind_score,1.8279999999999998,0.021661996841430664
HTI_rain_wind_wind_score,1.8496000000000001,0.022178471088409424
HTI_rain_wind_wind_score,1.8712,0.022701025009155273
HTI_rain_wind_wind_score,1.8928000000000003,0.023229658603668213
HTI_rain_wind_wind_score,1.9144,0.023764371871948242
HTI_rain_wind_wind_score,1.9360000000000004,0.024305105209350586
HTI_rain_wind_wind_score,1.9576000000000002,0.024851977825164795
HTI_rain_wind_wind_score,1.9792,0.02540487051010132
HTI_rain_wind_wind_score,2.0008000000000004,0.02596384286880493
HTI_rain_wind_wind_score,2.0224,0.02652883529663086
