Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.23796E-5,20.750432869,0.424068307,0.627318046,0.191616766,0
8.30149E-5,21.006839894,0.425945617,0.624227318,0.194610778,0
8.37265E-5,21.273618817,0.428034021,0.621036889,0.194610778,0
8.40408E-5,21.516932492,0.428951752,0.618145563,0.19760479,0
8.42644E-5,21.752599177,0.429602567,0.615353938,0.203592814,0
8.45578E-5,22.005850289,0.430454617,0.612362911,0.218562874,0
8.48054E-5,22.268327814,0.431171419,0.609272183,0.218562874,0
8.50849E-5,22.506154747,0.431978701,0.606480558,0.22754491,0
8.53701E-5,22.81304146,0.432799866,0.602791625,0.233532934,0
8.55525E-5,23.018163617,0.433324019,0.600498504,0.236526946,0
8.5891E-5,23.283894101,0.434293873,0.597407777,0.239520958,0
8.60404E-5,23.533216016,0.434720953,0.59441675,0.24251497,0
8.634E-5,23.757317702,0.435575402,0.591924227,0.248502994,0
8.66345E-5,24.008072298,0.436412594,0.589032901,0.251497006,0
8.68886E-5,24.311717767,0.437133133,0.58554337,0.254491018,0
8.70793E-5,24.50310948,0.437672639,0.583250249,0.260479042,0
8.72727E-5,24.755917964,0.438218668,0.580458624,0.266467066,0
8.73969E-5,25.035384603,0.438568959,0.577268195,0.266467066,0
8.7549E-5,25.306508509,0.43899698,0.574177468,0.266467066,0
8.7794E-5,25.516986772,0.439685505,0.571784646,0.275449102,0
8.80832E-5,25.798448699,0.440495766,0.568594217,0.278443114,0
8.82767E-5,26.010105393,0.441036647,0.566201396,0.278443114,0
8.84275E-5,26.266284439,0.441457536,0.56331007,0.278443114,0
8.86652E-5,26.523063904,0.442119432,0.560418744,0.281437126,0
8.89293E-5,26.780581601,0.442853184,0.557527418,0.281437126,0
8.9084E-5,27.029859439,0.443282085,0.554636092,0.281437126,0
8.93379E-5,27.252896389,0.443984613,0.55224327,0.28742515,0
8.96276E-5,27.52134439,0.444783901,0.549252243,0.290419162,0
8.97689E-5,27.772430448,0.445172991,0.546460618,0.290419162,0
9.00213E-5,28.015196248,0.445866666,0.543768694,0.293413174,0
9.02529E-5,28.267582278,0.446501498,0.540977069,0.293413174,0
9.04099E-5,28.502377204,0.446931098,0.538384845,0.296407186,0
9.06457E-5,28.755799428,0.447574848,0.53559322,0.296407186,0
9.08761E-5,29.055275167,0.448202793,0.532303091,0.299401198,0
9.10314E-5,29.282545727,0.448625032,0.529810568,0.299401198,0
9.12648E-5,29.528565823,0.449258528,0.527118644,0.308383234,0
9.14503E-5,29.820972417,0.449761032,0.523928215,0.308383234,0
9.15919E-5,30.004018459,0.450143766,0.521934197,0.308383234,0
9.18353E-5,30.28840277,0.450800992,0.51884347,0.311377246,0
9.19204E-5,30.508943336,0.451030089,0.516450648,0.311377246,0
9.21051E-5,30.78503433,0.451527141,0.513459621,0.314371257,0
9.22831E-5,31.05239758,0.452005556,0.510568295,0.314371257,0
9.24408E-5,31.274012142,0.45242844,0.508175474,0.314371257,0
9.26805E-5,31.5147269,0.453070025,0.50558325,0.314371257,0
9.28755E-5,31.793075236,0.453590972,0.502592223,0.317365269,0
9.30193E-5,32.025368611,0.453974276,0.500099701,0.317365269,0
9.31766E-5,32.29536687,0.454393217,0.497208375,0.323353293,0
9.33425E-5,32.500551907,0.454834425,0.495014955,0.326347305,0
9.35964E-5,32.780953326,0.455508034,0.492023928,0.329341317,0
9.37119E-5,33.005720031,0.455813931,0.489631107,0.332335329,0
9.38864E-5,33.258976416,0.456275231,0.486939182,0.332335329,0
9.40975E-5,33.503346945,0.456832506,0.484346959,0.332335329,0
9.42735E-5,33.757666545,0.457296387,0.481655035,0.338323353,0
9.44346E-5,34.012465605,0.457720086,0.478963111,0.338323353,0
9.46767E-5,34.258341044,0.458355749,0.476370887,0.344311377,0
9.49195E-5,34.552348955,0.458991548,0.47328016,0.350299401,0
9.50839E-5,34.751861939,0.459421426,0.471186441,0.350299401,0
9.53033E-5,35.027904529,0.459993727,0.468295115,0.353293413,0
9.54883E-5,35.285406502,0.460475594,0.46560319,0.356287425,0
9.56054E-5,35.505186945,0.46078006,0.46331007,0.356287425,0
9.58967E-5,35.792470907,0.461536058,0.460319043,0.356287425,0
9.61302E-5,36.051646987,0.462140381,0.457627119,0.359281437,0
9.63069E-5,36.301760349,0.462596869,0.455034895,0.359281437,0
9.64629E-5,36.52344399,0.462999441,0.452741775,0.365269461,0
9.66362E-5,36.76477816,0.463445763,0.450249252,0.365269461,0
9.68805E-5,37.035698067,0.464073574,0.447457627,0.365269461,0
9.69569E-5,37.549462828,0.46426962,0.442073779,0.368263473,0
9.7088E-5,37.753184049,0.464605703,0.440079761,0.371257485,0
9.73586E-5,38.112969289,0.465298139,0.436390828,0.371257485,0
9.75108E-5,38.26887103,0.465686762,0.434795613,0.371257485,0
9.78242E-5,38.522715544,0.46648537,0.43220339,0.377245509,0
9.80206E-5,38.777226803,0.466984457,0.429611167,0.380239521,0
9.81749E-5,39.002782332,0.467376044,0.427318046,0.383233533,0
9.84474E-5,39.258245624,0.468066212,0.424725823,0.386227545,0
9.86293E-5,39.53417945,0.468525685,0.421934197,0.386227545,0
9.88121E-5,39.800831719,0.468986792,0.419242273,0.389221557,0
9.9126E-5,40.018611237,0.469776795,0.417048853,0.392215569,0
9.94257E-5,40.266791143,0.470528789,0.414556331,0.398203593,0
9.95947E-5,40.525602716,0.470951858,0.411964108,0.398203593,0
9.98259E-5,40.754908771,0.471529796,0.409670987,0.398203593,0
1.00067E-4,41.004766193,0.472131958,0.407178465,0.398203593,0
1.00348E-4,41.325367667,0.472829365,0.403988036,0.398203593,0
1.00547E-4,41.526318261,0.473323846,0.401994018,0.398203593,0
1.00713E-4,41.787992815,0.473735703,0.399401795,0.404191617,0
1.00875E-4,42.009720513,0.474136725,0.397208375,0.404191617,0
1.012E-4,42.252173555,0.474938869,0.394815553,0.404191617,0
1.014E-4,42.525601795,0.47542959,0.392123629,0.407185629,0
1.01665E-4,42.830151579,0.47607986,0.389132602,0.416167665,0
1.01756E-4,43.003068823,0.476305104,0.387437687,0.416167665,0
1.02107E-4,43.339562917,0.477163823,0.384147557,0.425149701,0
1.02182E-4,43.676620407,0.477346061,0.380857428,0.425149701,0
1.0224E-4,43.789037582,0.477487155,0.379760718,0.425149701,0
1.02463E-4,44.003941463,0.478031148,0.377666999,0.428143713,0
1.02676E-4,44.27056034,0.478550058,0.375074776,0.431137725,0
1.02909E-4,44.578988065,0.479115491,0.371984048,0.434131737,0
1.03104E-4,44.774733215,0.479588734,0.370189432,0.44011976,0
1.03339E-4,45.012165393,0.480155773,0.367896311,0.443113772,0
1.03537E-4,45.260349277,0.480633899,0.36550349,0.446107784,0
1.0375E-4,45.519445962,0.48114784,0.363010967,0.446107784,0
1.04006E-4,45.758453008,0.481761899,0.360717846,0.446107784,0
1.04341E-4,46.008467115,0.482565105,0.358325025,0.452095808,0
1.04622E-4,46.27999731,0.483237701,0.355732802,0.452095808,0
1.04834E-4,46.583562704,0.483741587,0.352841476,0.452095808,0
1.04962E-4,46.761905777,0.484045941,0.35114656,0.452095808,0
1.05231E-4,47.035239892,0.484687388,0.348554337,0.45508982,0
1.05355E-4,47.277545577,0.48498142,0.346161515,0.461077844,0
1.05692E-4,47.562444172,0.485778789,0.343569292,0.47005988,0
1.05915E-4,47.784568118,0.486304823,0.341475573,0.47005988,0
1.06204E-4,48.028550731,0.486984238,0.339182453,0.473053892,0
1.06546E-4,48.251978458,0.487787955,0.337088734,0.473053892,0
1.06776E-4,48.51872519,0.488327015,0.334596211,0.476047904,0
1.07122E-4,48.754024776,0.489136002,0.332303091,0.482035928,0
1.07563E-4,49.022499297,0.490161661,0.329910269,0.48502994,0
1.07644E-4,49.313014706,0.490349589,0.327218345,0.48502994,0
1.07926E-4,49.571758957,0.491003416,0.324825523,0.491017964,0
1.08273E-4,49.809738969,0.491807408,0.322632104,0.491017964,0
1.08792E-4,50.015853421,0.49300279,0.320737787,0.497005988,0
1.09146E-4,50.26636762,0.493814632,0.318444666,0.5,0
1.094E-4,50.528565078,0.49439562,0.316051844,0.5,0
1.09755E-4,50.780642632,0.495204931,0.313758724,0.5,0
1.10142E-4,51.022568402,0.496084296,0.311565304,0.502994012,0
1.10394E-4,51.254118548,0.496656308,0.309471585,0.502994012,0
1.10574E-4,51.508277757,0.497062284,0.307078764,0.502994012,0
1.11096E-4,51.807714901,0.49824052,0.30448654,0.505988024,0
1.11454E-4,52.030118656,0.499044743,0.302492522,0.508982036,0
1.11993E-4,52.253559365,0.500251087,0.300498504,0.511976048,0
1.12363E-4,52.556453206,0.50107464,0.29780658,0.520958084,0
1.12535E-4,52.781325035,0.501457427,0.295812562,0.520958084,0
