x,y,raw,cumulative,logistic
-71.5875,19.27083333333333,4.71602E-5,3.140608351,0.296529072
-72.42083333333333,18.34583333333333,9.15112E-5,29.912468841,0.449925612
-72.02916666666667,18.44583333333333,4.19329E-5,1.610408331,0.272621839
-71.59583333333333,18.362499999999997,5.35275E-5,5.198365725,0.323608826
-74.38749999999999,20.187499999999993,9.87045E-5,39.623013462,0.46871541
-74.37083333333332,18.512499999999996,9.87903E-5,39.790950511,0.468931833
-71.7125,18.320833333333333,2.11521E-5,0.430144472,0.158999
-71.60416666666667,19.204166666666662,7.51767E-5,18.410700987,0.401891226
-74.00416666666666,18.59583333333333,1.66617E-4,75.401743972,0.598270198
-72.09583333333333,19.079166666666662,7.39455E-5,17.61970789,0.397928588
-72.54583333333333,18.429166666666664,6.9014E-5,14.174233103,0.381514901
