X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-72.431867,19.314418,train,8.770128451361481E-5,25.437335365765083,0.43942509233616706
-72.361379,19.51827,train,6.485143500645106E-5,10.756165745187339,0.3669478368273278
-72.14778,18.92361,train,1.1478173888077113E-4,54.52942699889182,0.5063997111344459
-71.723428,19.240644,train,7.914013867658738E-5,19.842830042572523,0.4143013085447194
-72.041447,19.153611,train,1.0534163451912631E-4,47.25142838346408,0.48494869152841824
-72.114809,19.128249,train,9.768043360343804E-5,38.40626911431014,0.46611927635060796
-71.790428,19.168004,train,8.70050056516916E-5,24.428545648909466,0.43746257487211515
-72.019037,19.144339,train,9.878805259634872E-5,39.765753520164274,0.4689262267186079
-72.138886,19.176316,train,1.0281964348047152E-4,44.460704682888036,0.47889860601484874
-71.964794,19.017612,train,1.0246283401244225E-4,44.003781501697944,0.4780311480543218
-71.933998,19.267771,train,8.223907153061898E-5,20.716310710205654,0.4236514222042275
-72.081949,18.785057,train,1.086221968474617E-4,49.948418192226775,0.49261144231990855
-72.201872,18.818461,train,1.0326740312800758E-4,44.93982751531852,0.4799831068319141
-72.2,18.967,train,9.315368657552028E-5,32.2560370243722,0.45433225714637226
-71.935658,18.831787,train,1.127495249605334E-4,53.001897636370124,0.5019341417279066
-71.81155,18.863227,train,1.0534163451912631E-4,47.25142838346408,0.48494869152841824
-71.782641,18.800683,train,5.0141761125945744E-5,3.9848765781652427,0.3094743420272476
-71.841443,18.74609,train,8.619008424003697E-5,23.64518027020532,0.43514812933526653
-71.694767,19.234567,train,8.147052689618919E-5,20.529697974921028,0.4213605142975892
-71.750002,19.049998,train,1.0546899468704877E-4,47.37391627782391,0.4852504957422512
-71.83926,19.0827,train,9.483850434030777E-5,34.45427084665495,0.4587796000533774
-72.05128,19.0677,train,8.389902213825234E-5,21.407175913649805,0.4285380912078115
-72.097623,19.106075,train,9.49188150106778E-5,34.55151949750545,0.4589897833114772
-72.006075,19.164706,train,9.638910561417618E-5,36.41857855323857,0.46280907266140825
-72.082558,19.067701,train,7.267135234749569E-5,16.722182440195272,0.3937718055815178
-72.090455,19.077812,train,8.537005243513823E-5,22.81299027828863,0.4327998657828772
-71.907128,19.166856,train,8.686687481015809E-5,24.285756509783702,0.4370716075346396
-71.916731,19.155508,train,9.360809098303534E-5,32.80370435400922,0.45553891156547455
-71.93,18.833479,train,1.0861586940945715E-4,49.945905328225095,0.49259688213321673
-74.259101,18.559778,train,1.2735344987242176E-4,63.25819849214937,0.5323383280995041
-74.161063,18.533918,train,1.0069727420736179E-4,41.76320341876567,0.4736959496587366
-74.45329,18.40558,train,2.0571130655402286E-4,88.55822518424192,0.647722147490446
-74.068092,18.559733,train,9.819111089898721E-5,39.01797972510663,0.46741712256379414
-74.209554,18.508651,train,1.0335718877511168E-4,45.03496418518394,0.4802000299626535
-74.000047,18.536696,train,1.1348431496092977E-4,53.77657977094978,0.5035580583222858
-73.943243,18.471583,train,7.012752495728581E-5,14.869847090161098,0.3852988873869968
-74.11801,18.645613,train,1.7523386458726081E-4,76.48302682330772,0.6103275560309139
-74.137916,18.595286,train,1.2694048527448176E-4,63.05097746401483,0.5315296569532381
-74.111399,18.545621,train,1.37901639549274E-4,70.02030017195062,0.552087467136711
-74.208942,18.587256,train,2.033441650562462E-4,86.6033127868485,0.6450767603348735
-74.157489,18.662431,train,2.2363173360031343E-4,99.50482731254355,0.6665380569945508
-73.906337,18.518794,train,1.3656447836781464E-4,69.27830327239249,0.549676748136498
-74.30725,18.64856,train,2.007194580021227E-4,84.41644244987467,0.6420966919349206
-74.278498,18.647589,train,2.020275491065115E-4,85.32542770499914,0.6435881159287926
-74.237501,18.630669,train,1.328458499304272E-4,67.16618727329512,0.5428340676430526
-74.313227,18.550484,train,1.191500524123606E-4,57.61229862849641,0.515732675713993
-74.35058,18.490001,train,1.214947737587618E-4,59.27499403110582,0.5205981075428774
-74.454085,18.489921,train,2.1280388504013766E-4,94.98702361207326,0.6554174901833159
-74.398658,18.460636,train,9.508394072971637E-5,34.75191318392432,0.45942142587294227
-74.422023,18.562399,train,2.1062825151601887E-4,93.63991825991788,0.6530929484683674
-74.381711,18.397674,train,9.167586354777305E-5,30.102120002478035,0.450370700860987
-72.243465,18.662042,train,1.8532742247025504E-4,77.2662584828928,0.6235613222053582
-73.951431,18.505214,train,9.344552827041767E-5,32.61433399924982,0.45510784575009705
-73.994745,18.534412,train,1.1704049737799253E-4,56.25548641519721,0.5112700524811417
-74.062376,18.509298,train,8.604040386788469E-5,23.533218909189188,0.43472095263355676
-74.040597,18.515351,train,1.0521442814628288E-4,47.01840103337667,0.48464689829181545
-73.79928,18.54121,train,9.41771930963961E-5,33.61850328817168,0.4570426351735522
-73.901086,18.435078,train,6.290851804181412E-5,9.401571221123632,0.3599109694443073
-73.824715,18.493513,train,1.0416878063436097E-4,45.8799379481094,0.4821526643025977
-73.891019,18.479115,train,7.656128066690709E-5,19.223431263137858,0.406285925655667
-74.068698,18.460373,train,4.717460373837333E-5,3.1503085023839192,0.2965926609359166
-74.062048,18.428999,train,5.2459732445291484E-5,4.786935108147789,0.31921400072574607
-74.026138,18.539153,train,9.793543939053084E-5,38.666868687250485,0.46676814323293614
-74.333172,18.5447,train,1.3070590022485397E-4,65.7504177506951,0.5388012293205586
-74.247092,18.53786,train,1.2570960876119708E-4,62.2402590554906,0.5291026665277478
-74.316054,18.617023,train,1.5687875440838567E-4,73.98174512961381,0.5837146000968074
-74.273938,18.481394,train,6.49333252875887E-5,10.826436150251496,0.3672410310532892
-73.707,18.483,train,1.1895671368860518E-4,57.482198889436155,0.5153270756479359
-73.230876,18.361188,train,1.0122372366877756E-4,42.28460716000097,0.47499612268892377
-73.144778,18.419083,train,6.927945411884283E-5,14.355429351854513,0.38242126564231754
-73.342236,18.5035,train,1.4216148839928032E-4,72.09171828153991,0.5595981901045616
-73.415095,18.383447,train,1.2880943444787326E-4,64.14571410804935,0.5351673118795086
-73.379997,18.446814,train,1.3502083542806873E-4,68.38472612866745,0.5468612994143237
-73.521876,18.453494,train,8.908400599819755E-5,27.029864708081078,0.4432820849422445
-73.601459,18.569871,train,1.4288815724902864E-4,72.29507511476034,0.5608543342649926
-72.40192,19.70745,train,2.1074043535767217E-4,93.87139464938699,0.6532135772012703
-72.215753,19.746231,train,2.0762741039131836E-4,90.2562120430528,0.6498347735904042
-72.109167,19.669372,train,1.9215292904276921E-4,79.26456571180677,0.6320123135982217
-72.20052,19.44098,train,9.426117478326604E-5,33.73985663483127,0.4572638347689042
-72.206315,19.76244,train,2.1998386757228307E-4,97.13304089975422,0.662872631371346
-72.206018,19.753814,train,2.2250000112631276E-4,98.92506997231894,0.6654094337505422
-72.185256,19.622511,train,2.003937607568651E-4,84.24922781517999,0.641723404405932
-72.11915,19.72753,train,1.0535543851349302E-4,47.27791629473902,0.4849814198255799
-72.25859,19.616204,train,1.671585647276918E-4,75.59888715255838,0.5990505658442506
-72.20955,19.61004,train,1.3371160792060235E-4,67.65846165823923,0.5444456622250842
-72.170402,19.579456,train,1.284006631655805E-4,63.81244981310488,0.5343765292034016
-72.114234,19.469415,train,1.2550562617932151E-4,62.123237889409445,0.5286980311844723
-72.244629,19.526685,train,8.257084605335216E-5,20.827619759576134,0.4246347925317751
-72.082868,19.410437,train,8.444419965033333E-5,21.907795023571666,0.4301249930915354
-72.11892,19.330426,train,9.072112383499666E-5,28.853835924197217,0.44778062941444174
-72.023904,19.338179,train,9.111984710251692E-5,29.375775224224228,0.4488652709689441
-72.515121,19.83887,train,2.156848875924371E-4,96.02019786893939,0.6584481608495554
-72.57187,19.812163,train,2.0667336661022015E-4,89.38907452985379,0.6487860565753177
-72.430088,19.737009,train,1.5409924221889855E-4,73.44461191002841,0.5793643817926482
-72.409327,19.657875,train,1.1256657204680362E-4,52.813787124617626,0.5015281548650784
-72.39532,19.76028,train,1.900918247223023E-4,78.64766076273655,0.6295006238930316
-72.4693,19.59744,train,6.560493352176319E-5,11.394307896710822,0.3696354017072003
-72.478901,19.594519,train,6.696906125814577E-5,12.46316697201389,0.3744433385240845
-72.552937,19.692766,train,9.104069194617913E-5,29.292340094999208,0.44865028536077006
-71.732011,19.547779,train,2.1005707468511593E-4,93.13473122277063,0.6524774713409013
-71.76125,19.53002,train,1.8833244130334428E-4,78.17225752517467,0.6273293308885465
-71.827867,19.378079,train,6.536087962974191E-5,11.200650519846516,0.36876741673621605
-71.838169,19.666978,train,9.203303471627382E-5,30.677310584375462,0.45133342092134504
-71.881861,19.520589,train,1.319989867401359E-4,66.64270411381838,0.5412465751519816
-71.779926,19.616237,train,2.089249096452929E-4,91.91885329153583,0.6512510183795697
-71.921786,19.521274,train,1.2841596012908734E-4,63.82636646250321,0.5344061701831732
-71.719786,19.549002,train,2.0869699388413232E-4,91.58480602777175,0.6510030740656154
-71.810629,19.49752,train,1.2901878666425173E-4,64.2962340050263,0.5355712720476279
-71.769143,19.444542,train,1.0706109392571982E-4,48.712605197783205,0.4889936490407519
-71.693153,19.447666,train,1.2428866275575196E-4,61.12348355674241,0.5262694455579942
-71.784737,19.387403,train,6.480535774648898E-5,10.729843058592445,0.3667827455502077
-72.026882,19.61219,train,2.1854143692328699E-4,96.66115593508975,0.6614009291040465
-72.01622,19.586232,train,2.0301420883248373E-4,86.17108147211322,0.644704861111458
-72.08897,19.58331,train,9.448350260931065E-5,34.06213082818258,0.4578485554392453
-72.04999,19.48332,train,8.794586445699832E-5,25.664787818713542,0.4401112145925124
-71.936838,19.572695,train,1.3392892757264254E-4,67.77451140943884,0.5448484168065365
-71.95353,19.63692,train,2.0094693312945163E-4,84.53201822934805,0.642356944291362
-72.033497,19.669899,train,1.9495479186660747E-4,81.4750297178503,0.6353725877790605
-72.03,19.67,train,1.9495479186660747E-4,81.4750297178503,0.6353725877790605
-71.954483,19.443536,train,8.696369508191814E-5,24.387085236146245,0.43734570582904386
-71.92063,19.43489,train,8.430071043097771E-5,21.783940884642476,0.4297081800779596
-71.821034,19.352602,train,6.873968931950776E-5,13.923990807650469,0.38057569625665744
-71.891689,19.332211,train,6.349129280227428E-5,9.797534478309508,0.3620380363449428
-71.98528,19.36856,train,8.433764965191313E-5,21.81582533855628,0.4298155408174959
-71.81329999,19.6625,train,1.6266217291262044E-4,74.58310362244477,0.5924839176406488
-71.89539,19.67654,train,1.677586325198965E-4,76.12086710882124,0.5999109488686871
-74.35,18.583333,train,7.210436963514689E-5,16.436981250621322,0.3919036044909099
-72.70783,19.92455,train,2.2176933697027427E-4,98.52553931524244,0.6646767096811412
-72.72151,19.931961,train,2.2216538395298198E-4,98.82337016155819,0.6650742710556955
-72.625602,19.862093,train,7.129510748081701E-5,15.74649355640706,0.3892170614588538
-72.617938,19.865546,train,7.635023673287194E-5,19.053502263510264,0.40562025492155723
-73.200027,19.691356,train,1.2134245567850786E-4,59.15847854518379,0.5202850099452879
-73.147942,19.62502,train,2.1639550529331474E-4,96.14990474703237,0.6591875164854735
-73.121162,19.66777,train,1.1410310204652115E-4,54.15750929876417,0.5049174124277155
-73.137378,19.726489,train,9.278484512603274E-5,31.663671988209863,0.45334887234020554
-72.894031,19.726199,train,8.589098343530672E-5,23.28388109732508,0.4342938728593233
-72.861712,19.795568,train,1.0417329732718484E-4,45.883308804595835,0.4821634901079203
-72.865127,19.742753,train,8.49998943462289E-5,22.433823319722578,0.4317334639184153
-72.803378,19.761409,train,1.1145390841927264E-4,52.03006176243115,0.49904474325424353
-72.901126,19.79478,train,9.591388825229488E-5,35.811549210433995,0.4615805392806752
-72.770533,19.794254,train,5.999179141660132E-5,7.641985800694266,0.34904846389882543
-72.891141,19.820005,train,1.1973195601205616E-4,58.00187306785288,0.5169493494289588
-73.389113,19.698681,train,7.485071368136706E-5,18.176758511401765,0.40084716063047265
-73.174203,19.847813,train,1.2039971667759048E-4,58.457431057691906,0.5183380260057845
-72.777763,20.046705,train,1.0300696599432458E-4,44.67732841502033,0.4793528622966307
-73.302642,19.822858,train,8.722808384166282E-5,24.6975966436736,0.4380928328458625
-72.946661,19.876591,train,2.0830071333835683E-4,91.0208425080088,0.6505711291332308
-72.725487,19.895272,train,9.802058917191156E-5,38.77721277107321,0.46698445728975296
-72.671295,19.908019,train,1.2964888707015383E-4,64.77788641768763,0.5367828704459995
-72.673257,19.885054,train,9.328324786924612E-5,32.42726890132752,0.4546768472006196
-72.691693,19.884279,train,8.978352051590337E-5,27.78649289348216,0.44521317847693537
-72.82096,19.94537,train,2.0482666940495816E-4,87.84479907827125,0.6467381533952532
-72.683728,19.812494,train,5.130333198586979E-5,4.401334249614514,0.3143896208289935
-72.832282,19.93525,train,2.086381831506104E-4,91.45216910491213,0.6509390379878482
-72.940058,19.829337,train,1.2513259294441275E-4,61.75681229693663,0.5279562526286053
-72.774676,19.945276,train,1.9432864579823413E-4,81.11574667101686,0.6346269864306874
-72.724689,20.019014,train,1.0237382528489311E-4,43.91800427751327,0.4778143040614571
-72.663548,20.010514,train,1.248956622391313E-4,61.53202127621331,0.5274839009633172
-72.864207,20.038184,train,2.1356700537793473E-4,95.3987707672788,0.6562254786994782
-72.791197,20.036529,train,9.459596316599725E-5,34.176345155921126,0.4581438463656949
-72.788635,20.044701,train,1.0185369298651415E-4,43.09672441555622,0.4765435409443836
-72.797069,19.782552,train,1.2591392287317988E-4,62.38515445818131,0.5295072636252738
-72.8345,19.87508,train,2.026847880118865E-4,85.82231873824452,0.644332787057396
-72.655338,19.906045,train,2.2107193490503992E-4,98.01591268818846,0.6639743418169698
-72.696816,19.872484,train,8.514776459377197E-5,22.573799587626787,0.43215994929755297
-72.713029,19.849735,train,8.939422596328532E-5,27.305090356029147,0.4441401406787966
-72.696934,19.912982,train,2.073457193553868E-4,90.06539550694401,0.6495257814996297
-72.613725,19.845725,train,9.91260011258958E-5,40.01861216934807,0.46977679540514306
-72.617726,19.875184,train,8.523851436151371E-5,22.67145000111829,0.43242137171199097
-73.375096,19.803521,train,1.9019171017145296E-4,78.69509879061643,0.6296231359417266
-73.345964,19.778396,train,1.0975507542118512E-4,50.780689780135106,0.4952049311398633
-73.200403,19.692736,train,1.071221025368307E-4,48.75408719896261,0.4891360024844273
-73.211532,19.667006,train,2.0495589194592564E-4,87.9006245430302,0.6468822321101703
-73.209117,19.748654,train,8.043407304111196E-5,20.185874120822717,0.41824201511531317
-73.33593,19.69297,train,8.49998943462289E-5,22.433823319722578,0.4317334639184153
-73.347442,19.691051,train,8.566733918587667E-5,23.10831508655738,0.4336534362754229
-73.186072,19.8575,train,1.3612198125106768E-4,68.98989072825357,0.5488732615518824
-73.195771,19.905719,train,2.0317549589177376E-4,86.51341920150205,0.6448867477987322
-73.076111,19.880131,train,1.9971553514569224E-4,83.90676226575809,0.6409435732660358
-73.07804,19.80091,train,1.0069727420736179E-4,41.76320341876567,0.4736959496587366
-73.127841,19.830017,train,9.630686656744287E-5,36.30171302625373,0.4625968693419429
-73.013976,19.875131,train,2.0662153444216672E-4,89.34095757896556,0.6487289009753162
-73.108253,19.803414,train,8.487777950388565E-5,22.329915633038237,0.43138077865306285
-73.094406,19.764777,train,8.441097686088587E-5,21.879118444255678,0.4300285404650869
-72.911695,19.851856,train,1.3371954097500738E-4,67.66269794787671,0.544460376945725
-72.506603,18.86201,train,8.4118049996621E-5,21.59835132303726,0.4291766980713585
-72.578958,18.842546,train,1.9810556412599046E-4,83.53294747501003,0.6390787466276071
-72.538611,18.865544,train,7.478569140431277E-5,18.13404730510913,0.40063845512024443
-72.51,18.51,train,1.0879240130009241E-4,50.016137407924326,0.4930027896725743
-72.926925,18.383598,train,9.025291242736938E-5,28.267600863243786,0.44650149753791674
-71.8707,18.654,train,4.229237913169058E-5,1.671247600607106,0.2743177278254417
-72.21983,18.578732,train,1.859245657090444E-4,77.50703354286402,0.6243161372428028
-72.528843,18.883951,train,6.939997626900545E-5,14.421137140189847,0.38283185524754715
-72.4175,18.73583,train,1.9077150086118066E-4,78.96458237980244,0.6303326669925271
-72.514,18.77,train,2.2250000112631276E-4,98.92506997231894,0.6654094337505422
-72.147662,18.373801,train,3.835791625163784E-5,1.394719571034641,0.25531347920838476
-72.15791,18.61569,train,1.951161091762905E-4,81.5875166680844,0.6355641882521329
-72.184344,18.565067,train,9.301926373404715E-5,32.02531002726851,0.45397427637457777
-72.771276,18.427386,train,2.2213436862779173E-4,98.8139437096187,0.6650431711601148
-72.529408,18.541851,train,1.677586325198965E-4,76.12086710882124,0.5999109488686871
-72.2789,18.576,train,2.0802025940809752E-4,90.5970331560042,0.6502647882787107
-72.63389,18.51083,train,2.1062825151601887E-4,93.63991825991788,0.6530929484683674
-72.998438,18.348627,train,6.547437288433302E-5,11.294559386457832,0.36917135603572837
-72.942297,18.341397,train,5.552833460571628E-5,5.857263297905881,0.3316927940050141
-72.92833,18.376056,train,7.173015268212246E-5,16.16829476635832,0.39066424357729795
-72.100325,18.657014,train,1.8802975970676726E-4,78.11953729099262,0.6269532166514624
-72.6238,18.508696,train,2.1384317410654528E-4,95.54970917203988,0.6565169519733274
-72.943915,18.416735,train,2.020275491065115E-4,85.32542770499914,0.6435881159287926
-73.008042,18.411898,train,2.1176964697322093E-4,94.50456926651468,0.6543163621570189
-73.015871,18.393524,train,2.0400568719541496E-4,87.11034016245334,0.6458200328231416
-72.863636,18.303719,train,4.669421056237872E-5,2.978300951768846,0.2944617291599952
-72.958119,18.305891,train,6.767274307926401E-5,13.123054161404436,0.3768949379364646
-72.716747,18.348789,train,6.065369894993805E-5,7.995827011086828,0.35154576297613693
-72.747658,18.392586,train,1.1366875946969652E-4,53.88748212124219,0.5039640270802058
-72.166626,18.536011,train,1.2554159329579968E-4,62.143871582110805,0.528769428778543
-72.287686,18.615027,train,1.4444332415404767E-4,72.5429841160154,0.5635187161771174
-72.2026,18.5168,train,1.1602696410472058E-4,55.56358161086365,0.5090966095645008
-72.093812,18.653343,train,1.9015879047802863E-4,78.67265421965307,0.6295827680509025
-71.952369,18.491795,train,1.9480252509574303E-4,81.36887800024226,0.6351915519295682
-71.854171,18.393975,train,5.4588441650610526E-5,5.5758463310441675,0.32791949622702216
-71.832342,18.30613,train,2.5715911414109813E-5,0.6420160070737004,0.1868936402952657
-72.584796,18.924011,train,4.4313201127483436E-5,2.1428769750512595,0.28370654327224515
-72.432711,18.732336,train,2.1280388504013766E-4,94.98702361207326,0.6554174901833159
-72.862258,18.833953,train,2.1767260608505007E-4,96.46866146019656,0.6605082498149172
-72.764176,18.303191,train,4.94539935226662E-5,3.8180545577158895,0.30653063857233237
-72.165039,18.65232,train,1.990699825874322E-4,83.80319077544398,0.6401981499937078
-72.25139,18.65615,train,1.9543019804996382E-4,81.88039218661682,0.6359366621038359
-72.258098,18.559297,train,1.6661652546967292E-4,75.27965727379227,0.5982701975023051
-72.38479,18.52712,train,2.046243781964729E-4,87.75740719876022,0.6465123693710146
-72.408805,18.501964,train,1.029090398238023E-4,44.579028040980276,0.4791154905950413
-72.387628,18.524526,train,1.2673450541195576E-4,62.92032615688384,0.5311252590006076
-72.330223,18.587113,train,1.5440151765289494E-4,73.83795163704367,0.5798418746824855
-72.335956,18.564167,train,1.9019171017145296E-4,78.69509879061643,0.6296231359417266
-72.30194,18.58583,train,1.9277206473710981E-4,79.65203295755283,0.6327601630152356
-72.36949,18.52393,train,1.2985960363742611E-4,65.0078029458704,0.5371866407961715
-72.31,18.54,train,1.2095023314743803E-4,58.83196917509935,0.5194768908851252
-72.269684,18.546322,train,1.1528286173964907E-4,54.96993502020752,0.5074885939799576
-72.3015,18.5382,train,1.1634128891513093E-4,55.835555973396055,0.5097727196487433
-72.327225,18.549723,train,1.620724442518657E-4,74.23853248834166,0.5916066727056123
-72.3,18.5,train,7.080745656355167E-5,15.391701050990942,0.38758669284646247
-72.34,18.53,train,1.1223166448869538E-4,52.44893775335472,0.5007832514356149
-72.293199,18.44265,train,1.851830659222279E-5,0.29958662336823777,0.14201275311979902
-72.268123,18.41926,train,4.465440985434414E-5,2.2663020256252815,0.2852678910573449
-72.2921,18.51622,train,6.351004438585925E-5,9.8118145595031,0.3621062429341446
-72.337,18.54,train,2.046243781964729E-4,87.75740719876022,0.6465123693710146
-72.272398,18.525536,train,1.0201765234304632E-4,43.25390776350241,0.47694478586560674
-72.319874,18.494483,train,5.935010340500733E-5,7.314094440251226,0.3466090192895049
-72.52944,18.8925,train,5.9401705239453664E-5,7.337844016440127,0.3468058649283108
-72.31873,18.52353,train,9.925254971246739E-5,40.123406351262545,0.47009459959526767
-72.3399,18.52,train,1.157175418071062E-4,55.25497086216322,0.508429220722433
-72.33,18.53,train,8.771056029464418E-5,25.445304142414184,0.43945114444335914
-72.36687,18.53058,train,2.0363305079779261E-4,86.75729674139133,0.6454017296844553
-72.271511,18.579822,train,2.0667336661022015E-4,89.38907452985379,0.6487860565753177
-72.293916,18.467037,train,3.443793197828909E-5,1.2348103946167996,0.235362762301193
-72.31101,18.53023,train,1.1227087357955466E-4,52.481035569929006,0.5008705755795937
-72.32408,18.548873,train,1.348062574773297E-4,68.27201077890416,0.5464671415012449
-72.344465,18.526757,train,1.3768216968778273E-4,69.8920352918169,0.551693565014116
-72.291467,18.570417,train,1.8893926700927586E-4,78.27795272992513,0.6280810968876789
-72.31607,18.55959,train,2.016647805478961E-4,85.14714706216745,0.6431757512862877
-72.278946,18.541257,train,1.0603284306210994E-4,47.884054824634966,0.48658240385274765
-72.282468,18.564533,train,1.40159399699687E-4,71.1106299098441,0.556099842556849
-72.32857,18.57397,train,2.0549088999068189E-4,88.23187059041433,0.6474774882252046
-72.25124,18.56953,train,2.020275491065115E-4,85.32542770499914,0.6435881159287926
-72.407454,18.538261,train,1.9874798922727818E-4,83.75152870747112,0.6398251842922996
-72.411097,18.466024,train,7.191741233452381E-5,16.306063199833737,0.39128505555161397
-72.242125,18.520279,train,1.0706109392571982E-4,48.712605197783205,0.4889936490407519
-72.312804,18.485881,train,5.228633268052686E-5,4.724401466401515,0.3184949269393411
-72.25,18.48,train,4.528119963509227E-5,2.5151648742811763,0.2881183725720313
-72.289664,18.404312,train,4.366258852335962E-5,1.9218487046683417,0.2807104006599872
-72.335,18.5831,train,9.695690582748005E-5,37.549471883540434,0.4642696203422965
-72.277141,18.468282,train,4.3135289577598E-5,1.7553898086001316,0.2782636794364551
-72.317,18.58816,train,1.7127124329680747E-4,76.254723949231,0.6048742121697266
-73.761431,18.300737,train,1.2964582540942184E-4,64.77462249967702,0.5367769985678373
-73.723056,18.356946,train,1.859245657090444E-4,77.50703354286402,0.6243161372428028
-73.666667,18.083334,train,1.9764302279606227E-4,83.17353783821864,0.6385393984533274
-73.929693,18.094216,train,2.2622117228296548E-4,99.9377158559603,0.669091960421389
-73.397856,18.281292,train,1.4194181564644364E-4,72.01843707734854,0.5592170406275204
-73.218883,18.280881,train,8.865425540418182E-5,26.511240818350718,0.4420890261906226
-73.632535,18.342617,train,1.1057357771776164E-4,51.507681496335124,0.4970622841564204
-74.02541,18.24045,train,9.772108880354305E-5,38.439198595842456,0.46622283004144405
-73.86564,18.31226,train,1.0773749741111977E-4,49.39880164788164,0.4905675015307009
-74.093333,18.317749,train,9.887616945729503E-5,39.845282230399285,0.46914826729993925
-73.841246,18.352225,train,1.1111359563300771E-4,51.81864600393999,0.4982802323894973
-74.332899,18.342306,train,1.0773749741111977E-4,49.39880164788164,0.4905675015307009
-72.723619,18.236692,train,8.419118627509139E-5,21.675434437081773,0.4293896195449916
-72.292789,18.290585,train,6.743790200570224E-5,12.916543684266697,0.3760789001789992
-72.541831,18.238269,train,1.9613550458067111E-4,82.27143693974573,0.6367703076589338
-72.471908,18.333388,train,7.72645406525531E-5,19.40863822903969,0.40849341228540914
-72.498465,18.327299,train,6.524939559144346E-5,11.101300219204147,0.36837012456425505
-72.30442,18.247807,train,1.671585647276918E-4,75.59888715255838,0.5990505658442506
-72.397879,18.231002,train,2.0662363472720384E-4,89.34291492938814,0.648731217332122
-72.66609,18.26783,train,6.429027239694778E-5,10.40568030597354,0.3649313558100896
-72.755174,18.183016,train,1.0535543851349302E-4,47.27791629473902,0.4849814198255799
-72.788837,18.212487,train,1.234839165968929E-4,60.47379623283437,0.5246496905392726
-72.948773,18.231493,train,7.446142630410079E-5,17.904817044529715,0.3995954695757752
-72.954559,18.26344,train,1.0157621814487038E-4,42.72811952314021,0.47586309416928
-73.003,18.188,train,2.1062825151601887E-4,93.63991825991788,0.6530929484683674
-72.063624,18.237853,train,1.677586325198965E-4,76.12086710882124,0.5999109488686871
-71.97165,18.264678,train,9.103139789722803E-5,29.282542649742016,0.4486250316966581
-71.894717,18.259111,train,6.952070808578368E-5,14.486959237219317,0.3832426121238223
-71.853079,18.215464,train,6.186492824164814E-5,8.681271638862068,0.35606632134877914
-71.757139,18.042243,train,2.086381831506104E-4,91.45216910491213,0.6509390379878482
-71.760693,18.144125,train,1.0157621814487038E-4,42.72811952314021,0.47586309416928
-72.342822,18.544218,train,1.805329915963115E-4,77.048945586564,0.6173892107842797
-72.29868,18.556169,train,1.2757720598150708E-4,63.38423335218396,0.5327753243341511
-73.81247,18.07627,train,2.2176933697027427E-4,98.52553931524244,0.6646767096811412
-73.88899,18.203,train,2.033441650562462E-4,86.6033127868485,0.6450767603348735
-71.96961,19.02617,train,1.0157621814487038E-4,42.72811952314021,0.47586309416928
-72.793,19.90543,train,8.916145991766195E-5,27.09790364452411,0.44349656735598303
-73.13338,19.83061,train,9.540685487979148E-5,35.1720428309464,0.4602635437794748
-72.08448,18.91547,train,1.236846133217676E-4,60.70427596890542,0.5250546792562967
