variable,x,y
HTI_rain_wind_rain_oct3,-275.3166259765625,0.0
HTI_rain_wind_rain_oct3,-268.637026953125,2.5623397827148438
HTI_rain_wind_rain_oct3,-261.95742792968747,5.124702453613281
HTI_rain_wind_rain_oct3,-255.27782890624997,7.68707275390625
HTI_rain_wind_rain_oct3,-248.59822988281246,10.249458312988281
HTI_rain_wind_rain_oct3,-241.91863085937499,12.811866760253906
HTI_rain_wind_rain_oct3,-235.23903183593748,15.374275207519531
HTI_rain_wind_rain_oct3,-228.55943281249998,17.93670654296875
HTI_rain_wind_rain_oct3,-221.87983378906247,20.4991455078125
HTI_rain_wind_rain_oct3,-215.20023476562497,23.061599731445312
HTI_rain_wind_rain_oct3,-208.5206357421875,25.62407684326172
HTI_rain_wind_rain_oct3,-201.84103671875,28.186553955078125
HTI_rain_wind_rain_oct3,-195.1614376953125,30.749053955078125
HTI_rain_wind_rain_oct3,-188.48183867187498,33.311561584472656
HTI_rain_wind_rain_oct3,-181.80223964843748,35.87408447265625
HTI_rain_wind_rain_oct3,-175.12264062499997,38.43663024902344
HTI_rain_wind_rain_oct3,-168.44304160156247,40.999183654785156
HTI_rain_wind_rain_oct3,-161.76344257812497,43.561744689941406
HTI_rain_wind_rain_oct3,-155.08384355468746,46.124324798583984
HTI_rain_wind_rain_oct3,-148.40424453124996,48.68691635131836
HTI_rain_wind_rain_oct3,-141.72464550781248,51.24953079223633
HTI_rain_wind_rain_oct3,-135.04504648437498,53.81214904785156
HTI_rain_wind_rain_oct3,-128.36544746093747,56.37478256225586
HTI_rain_wind_rain_oct3,-121.68584843749997,58.93743133544922
HTI_rain_wind_rain_oct3,-115.00624941406247,61.50009536743164
HTI_rain_wind_rain_oct3,-108.32665039062499,64.06277084350586
HTI_rain_wind_rain_oct3,-101.64705136718746,66.6254653930664
HTI_rain_wind_rain_oct3,-94.96745234374995,69.18816757202148
HTI_rain_wind_rain_oct3,-88.28785332031245,71.75088500976562
HTI_rain_wind_rain_oct3,-81.60825429687495,74.31361770629883
HTI_rain_wind_rain_oct3,-74.92865527343747,76.87636184692383
HTI_rain_wind_rain_oct3,-68.24905624999997,79.43912124633789
HTI_rain_wind_rain_oct3,-61.56945722656246,82.00189399719238
HTI_rain_wind_rain_oct3,-54.88985820312496,84.56468200683594
HTI_rain_wind_rain_oct3,-48.210259179687455,87.12748146057129
HTI_rain_wind_rain_oct3,-41.53066015624998,89.6902961730957
HTI_rain_wind_rain_oct3,-34.851061132812475,92.25312423706055
HTI_rain_wind_rain_oct3,-28.17146210937497,94.81596660614014
HTI_rain_wind_rain_oct3,-21.491863085937467,97.37882232666016
HTI_rain_wind_rain_oct3,-14.812264062499935,99.94169235229492
HTI_rain_wind_rain_oct3,-8.132665039062488,102.50457572937012
