variable,x,y
HTI_rain_wind_rain_oct4,-177.5872741699219,0.0
HTI_rain_wind_rain_oct4,-165.87198574218752,0.05546069145202637
HTI_rain_wind_rain_oct4,-154.15669731445314,0.11092114448547363
HTI_rain_wind_rain_oct4,-142.44140888671876,0.1663818359375
HTI_rain_wind_rain_oct4,-130.72612045898438,0.22184252738952637
HTI_rain_wind_rain_oct4,-119.01083203125002,0.27730321884155273
HTI_rain_wind_rain_oct4,-107.29554360351564,0.3327639102935791
HTI_rain_wind_rain_oct4,-95.58025517578126,0.38822436332702637
HTI_rain_wind_rain_oct4,-83.86496674804688,0.44368505477905273
HTI_rain_wind_rain_oct4,-72.14967832031252,0.4991457462310791
HTI_rain_wind_rain_oct4,-60.43438989257814,0.5546064376831055
HTI_rain_wind_rain_oct4,-48.71910146484376,0.6100668907165527
HTI_rain_wind_rain_oct4,-37.00381303710938,0.6655275821685791
HTI_rain_wind_rain_oct4,-25.288524609375003,0.7209882736206055
HTI_rain_wind_rain_oct4,-13.573236181640624,0.7764489650726318
HTI_rain_wind_rain_oct4,-1.8579477539062452,0.8319094181060791
HTI_rain_wind_rain_oct4,9.857340673828134,0.8873701095581055
HTI_rain_wind_rain_oct4,21.572629101562484,0.9428308010101318
HTI_rain_wind_rain_oct4,33.28791752929686,0.9982914924621582
HTI_rain_wind_rain_oct4,45.00320595703127,1.0537521839141846
HTI_rain_wind_rain_oct4,56.71849438476562,1.1092126369476318
HTI_rain_wind_rain_oct4,68.4337828125,1.1646733283996582
HTI_rain_wind_rain_oct4,80.14907124023438,1.2201340198516846
HTI_rain_wind_rain_oct4,91.86435966796876,1.275594711303711
HTI_rain_wind_rain_oct4,103.57964809570313,1.3310551643371582
HTI_rain_wind_rain_oct4,115.29493652343751,1.3865158557891846
HTI_rain_wind_rain_oct4,127.01022495117189,1.441976547241211
HTI_rain_wind_rain_oct4,138.72551337890627,1.4974372386932373
HTI_rain_wind_rain_oct4,150.44080180664065,1.5528976917266846
HTI_rain_wind_rain_oct4,162.15609023437503,1.6083585023880005
HTI_rain_wind_rain_oct4,173.8713786621094,1.6638190746307373
HTI_rain_wind_rain_oct4,185.58666708984373,1.7192797660827637
HTI_rain_wind_rain_oct4,197.30195551757816,1.7747403383255005
HTI_rain_wind_rain_oct4,209.01724394531254,1.8302010297775269
HTI_rain_wind_rain_oct4,220.73253237304687,1.8856616020202637
HTI_rain_wind_rain_oct4,232.4478208007813,1.94112229347229
HTI_rain_wind_rain_oct4,244.16310922851562,1.9965829849243164
HTI_rain_wind_rain_oct4,255.87839765625,2.0520435571670532
HTI_rain_wind_rain_oct4,267.59368608398444,2.1075042486190796
HTI_rain_wind_rain_oct4,279.30897451171876,2.1629648208618164
HTI_rain_wind_rain_oct4,291.02426293945314,2.2184255123138428
HTI_rain_wind_rain_oct4,302.7395513671876,2.273886203765869
HTI_rain_wind_rain_oct4,314.4548397949219,2.329346776008606
HTI_rain_wind_rain_oct4,326.1701282226563,2.3848074674606323
HTI_rain_wind_rain_oct4,337.88541665039065,2.4402679204940796
HTI_rain_wind_rain_oct4,349.6007050781251,2.4957287311553955
HTI_rain_wind_rain_oct4,361.3159935058594,2.5511891841888428
HTI_rain_wind_rain_oct4,373.03128193359373,2.5463844537734985
HTI_rain_wind_rain_oct4,384.74657036132817,2.5334036350250244
HTI_rain_wind_rain_oct4,396.4618587890626,2.5204226970672607
HTI_rain_wind_rain_oct4,408.1771472167969,2.5074418783187866
HTI_rain_wind_rain_oct4,419.89243564453125,2.4944610595703125
HTI_rain_wind_rain_oct4,431.6077240722657,2.481480121612549
HTI_rain_wind_rain_oct4,443.3230125,2.4684993028640747
HTI_rain_wind_rain_oct4,455.03830092773444,2.4555184841156006
HTI_rain_wind_rain_oct4,466.7535893554689,2.442537546157837
HTI_rain_wind_rain_oct4,478.4688777832032,2.429556727409363
HTI_rain_wind_rain_oct4,490.1841662109375,2.4165759086608887
HTI_rain_wind_rain_oct4,501.89945463867195,2.403594970703125
HTI_rain_wind_rain_oct4,513.6147430664063,2.390614151954651
HTI_rain_wind_rain_oct4,525.3300314941407,2.2965502738952637
HTI_rain_wind_rain_oct4,537.0453199218751,2.2835693359375
HTI_rain_wind_rain_oct4,548.7606083496094,2.270588517189026
HTI_rain_wind_rain_oct4,560.4758967773438,2.2576076984405518
HTI_rain_wind_rain_oct4,572.1911852050782,2.244626760482788
HTI_rain_wind_rain_oct4,583.9064736328125,2.231645941734314
HTI_rain_wind_rain_oct4,595.621762060547,2.21866512298584
HTI_rain_wind_rain_oct4,607.3370504882813,2.205684185028076
HTI_rain_wind_rain_oct4,619.0523389160156,2.192703366279602
HTI_rain_wind_rain_oct4,630.7676273437501,2.179722547531128
HTI_rain_wind_rain_oct4,642.4829157714845,2.1667416095733643
HTI_rain_wind_rain_oct4,654.1982041992188,2.15376079082489
HTI_rain_wind_rain_oct4,665.9134926269531,2.1407798528671265
HTI_rain_wind_rain_oct4,677.6287810546876,2.1277990341186523
HTI_rain_wind_rain_oct4,689.3440694824219,2.1148182153701782
HTI_rain_wind_rain_oct4,701.0593579101563,2.1018372774124146
HTI_rain_wind_rain_oct4,712.7746463378908,2.0888564586639404
HTI_rain_wind_rain_oct4,724.4899347656251,2.0758756399154663
HTI_rain_wind_rain_oct4,736.2052231933594,2.062894821166992
HTI_rain_wind_rain_oct4,747.9205116210939,2.0499138832092285
HTI_rain_wind_rain_oct4,759.6358000488282,2.0369330644607544
HTI_rain_wind_rain_oct4,771.3510884765626,2.0239522457122803
