variable,x,y
HTI_rain_wind_wind_score,0.09999999999999998,0.0
HTI_rain_wind_wind_score,0.12159999999999999,4.011392593383789E-5
HTI_rain_wind_wind_score,0.1432,8.809566497802734E-5
HTI_rain_wind_wind_score,0.1648,1.4382600784301758E-4
HTI_rain_wind_wind_score,0.18639999999999998,2.0736455917358398E-4
HTI_rain_wind_wind_score,0.20799999999999996,2.7877092361450195E-4
HTI_rain_wind_wind_score,0.2296,3.579854965209961E-4
HTI_rain_wind_wind_score,0.2512,4.450082778930664E-4
HTI_rain_wind_wind_score,0.2728,5.398988723754883E-4
HTI_rain_wind_wind_score,0.2944,6.425380706787109E-4
HTI_rain_wind_wind_score,0.31599999999999995,7.530450820922852E-4
HTI_rain_wind_wind_score,0.3376,8.713603019714355E-4
HTI_rain_wind_wind_score,0.3592,9.974837303161621E-4
HTI_rain_wind_wind_score,0.38079999999999997,0.0011314153671264648
HTI_rain_wind_wind_score,0.40240000000000004,0.0012732148170471191
HTI_rain_wind_wind_score,0.424,0.0014228224754333496
HTI_rain_wind_wind_score,0.4456,0.0015802383422851562
HTI_rain_wind_wind_score,0.4672,0.001745462417602539
HTI_rain_wind_wind_score,0.4888,0.001918494701385498
HTI_rain_wind_wind_score,0.5104,0.002099335193634033
HTI_rain_wind_wind_score,0.532,0.00228804349899292
HTI_rain_wind_wind_score,0.5536,0.002484560012817383
HTI_rain_wind_wind_score,0.5752,0.002688884735107422
HTI_rain_wind_wind_score,0.5968,0.002901017665863037
HTI_rain_wind_wind_score,0.6184000000000001,0.003121018409729004
HTI_rain_wind_wind_score,0.64,0.0033487677574157715
HTI_rain_wind_wind_score,0.6616,0.0035843849182128906
HTI_rain_wind_wind_score,0.6832,0.003827810287475586
HTI_rain_wind_wind_score,0.7048000000000001,0.004079103469848633
HTI_rain_wind_wind_score,0.7264,0.0043381452560424805
HTI_rain_wind_wind_score,0.748,0.00460505485534668
HTI_rain_wind_wind_score,0.7696,0.004879772663116455
HTI_rain_wind_wind_score,0.7912,0.005162298679351807
HTI_rain_wind_wind_score,0.8128000000000001,0.005452632904052734
HTI_rain_wind_wind_score,0.8344,0.005750775337219238
HTI_rain_wind_wind_score,0.856,0.006056785583496094
HTI_rain_wind_wind_score,0.8776,0.006370604038238525
HTI_rain_wind_wind_score,0.8992,0.006692230701446533
HTI_rain_wind_wind_score,0.9208000000000001,0.007021665573120117
HTI_rain_wind_wind_score,0.9424,0.007358908653259277
HTI_rain_wind_wind_score,0.964,0.007704019546508789
HTI_rain_wind_wind_score,0.9856,0.008056938648223877
HTI_rain_wind_wind_score,1.0072,0.008417665958404541
HTI_rain_wind_wind_score,1.0288,0.008786201477050781
HTI_rain_wind_wind_score,1.0504000000000002,0.009162545204162598
HTI_rain_wind_wind_score,1.072,0.009546756744384766
HTI_rain_wind_wind_score,1.0936,0.00993877649307251
HTI_rain_wind_wind_score,1.1152000000000002,0.01033860445022583
HTI_rain_wind_wind_score,1.1368,0.010746240615844727
HTI_rain_wind_wind_score,1.1583999999999999,0.0111616849899292
HTI_rain_wind_wind_score,1.1800000000000002,0.011584997177124023
HTI_rain_wind_wind_score,1.2016,0.012016057968139648
HTI_rain_wind_wind_score,1.2231999999999998,0.012454986572265625
HTI_rain_wind_wind_score,1.2448000000000001,0.012901723384857178
HTI_rain_wind_wind_score,1.2664,0.013356328010559082
HTI_rain_wind_wind_score,1.2879999999999998,0.013818681240081787
HTI_rain_wind_wind_score,1.3096,0.014288902282714844
HTI_rain_wind_wind_score,1.3312,0.014766931533813477
HTI_rain_wind_wind_score,1.3528000000000002,0.015252768993377686
HTI_rain_wind_wind_score,1.3744,0.01574641466140747
HTI_rain_wind_wind_score,1.396,0.016247928142547607
HTI_rain_wind_wind_score,1.4176000000000002,0.01675724983215332
HTI_rain_wind_wind_score,1.4392,0.017274320125579834
HTI_rain_wind_wind_score,1.4608000000000003,0.017799317836761475
HTI_rain_wind_wind_score,1.4824000000000002,0.018332064151763916
HTI_rain_wind_wind_score,1.504,0.018872618675231934
HTI_rain_wind_wind_score,1.5256000000000003,0.019421041011810303
HTI_rain_wind_wind_score,1.5472000000000001,0.019977271556854248
HTI_rain_wind_wind_score,1.5688,0.02054131031036377
HTI_rain_wind_wind_score,1.5904000000000003,0.021113157272338867
HTI_rain_wind_wind_score,1.612,0.021692872047424316
HTI_rain_wind_wind_score,1.6336,0.022280335426330566
HTI_rain_wind_wind_score,1.6552000000000002,0.022875666618347168
HTI_rain_wind_wind_score,1.6768,0.023478806018829346
HTI_rain_wind_wind_score,1.6984,0.0240897536277771
HTI_rain_wind_wind_score,1.7200000000000002,0.024708569049835205
HTI_rain_wind_wind_score,1.7416,0.02533513307571411
HTI_rain_wind_wind_score,1.7631999999999999,0.02596956491470337
HTI_rain_wind_wind_score,1.7848000000000002,0.026611804962158203
HTI_rain_wind_wind_score,1.8064,0.027261853218078613
HTI_rain_wind_wind_score,1.8279999999999998,0.027919769287109375
HTI_rain_wind_wind_score,1.8496000000000001,0.028585433959960938
HTI_rain_wind_wind_score,1.8712,0.02925896644592285
HTI_rain_wind_wind_score,1.8928000000000003,0.029940307140350342
HTI_rain_wind_wind_score,1.9144,0.030629456043243408
HTI_rain_wind_wind_score,1.9360000000000004,0.031326472759246826
HTI_rain_wind_wind_score,1.9576000000000002,0.032031238079071045
HTI_rain_wind_wind_score,1.9792,0.032743871212005615
HTI_rain_wind_wind_score,2.0008000000000004,0.03346431255340576
HTI_rain_wind_wind_score,2.0224,0.034192562103271484
