variable,x,y
HTI_rain_wind_rain_score,-0.009000015258789018,0.0
HTI_rain_wind_rain_score,0.015215985107421916,0.08389854431152344
HTI_rain_wind_rain_score,0.03943198547363285,0.16780376434326172
HTI_rain_wind_rain_score,0.06364798583984378,0.25171566009521484
HTI_rain_wind_rain_score,0.08786398620605472,0.3356337547302246
HTI_rain_wind_rain_score,0.11207998657226566,0.4195587635040283
HTI_rain_wind_rain_score,0.13629598693847658,0.5034904479980469
HTI_rain_wind_rain_score,0.16051198730468752,0.5874283313751221
HTI_rain_wind_rain_score,0.18472798767089846,0.6713731288909912
HTI_rain_wind_rain_score,0.2089439880371094,0.7553243637084961
HTI_rain_wind_rain_score,0.23315998840332033,0.8392822742462158
HTI_rain_wind_rain_score,0.25737598876953127,0.9232468605041504
HTI_rain_wind_rain_score,0.2815919891357422,1.0072178840637207
HTI_rain_wind_rain_score,0.30580798950195315,1.0911953449249268
HTI_rain_wind_rain_score,0.33002398986816406,1.1751797199249268
HTI_rain_wind_rain_score,0.35423999023437497,1.2591705322265625
HTI_rain_wind_rain_score,0.37845599060058593,1.343167781829834
HTI_rain_wind_rain_score,0.4026719909667969,1.4271717071533203
HTI_rain_wind_rain_score,0.4268879913330078,1.5111823081970215
HTI_rain_wind_rain_score,0.4511039916992187,1.5951993465423584
HTI_rain_wind_rain_score,0.4753199920654297,1.6792230606079102
HTI_rain_wind_rain_score,0.4995359924316406,1.7632532119750977
HTI_rain_wind_rain_score,0.5237519927978516,1.847290277481079
HTI_rain_wind_rain_score,0.5479679931640625,1.9313335418701172
HTI_rain_wind_rain_score,0.5721839935302734,2.015383720397949
HTI_rain_wind_rain_score,0.5963999938964843,2.099440336227417
HTI_rain_wind_rain_score,0.6206159942626953,2.1835036277770996
HTI_rain_wind_rain_score,0.6448319946289062,2.267573356628418
HTI_rain_wind_rain_score,0.6690479949951171,2.351649761199951
HTI_rain_wind_rain_score,0.6932639953613281,2.4357327222824097
HTI_rain_wind_rain_score,0.717479995727539,2.5198222398757935
HTI_rain_wind_rain_score,0.74169599609375,2.6039183139801025
HTI_rain_wind_rain_score,0.7659119964599609,2.6880210638046265
HTI_rain_wind_rain_score,0.7901279968261717,2.772130250930786
HTI_rain_wind_rain_score,0.8143439971923828,2.8562461137771606
HTI_rain_wind_rain_score,0.8385599975585937,2.94036865234375
HTI_rain_wind_rain_score,0.8627759979248046,3.024497628211975
HTI_rain_wind_rain_score,0.8869919982910156,3.108633279800415
HTI_rain_wind_rain_score,0.9112079986572265,3.1927753686904907
HTI_rain_wind_rain_score,0.9354239990234374,3.2769241333007812
HTI_rain_wind_rain_score,0.9596399993896484,3.361079752445221
HTI_rain_wind_rain_score,0.9838559997558592,3.445241689682007
HTI_rain_wind_rain_score,1.0080720001220702,3.529410243034363
HTI_rain_wind_rain_score,1.032288000488281,3.613585114479065
HTI_rain_wind_rain_score,1.0565040008544921,3.6977670192718506
HTI_rain_wind_rain_score,1.080720001220703,3.781955063343048
HTI_rain_wind_rain_score,1.104936001586914,3.866150140762329
HTI_rain_wind_rain_score,1.129152001953125,3.9503517746925354
HTI_rain_wind_rain_score,1.1533680023193358,4.034559607505798
HTI_rain_wind_rain_score,1.1775840026855466,4.07047526538372
HTI_rain_wind_rain_score,1.2018000030517577,4.061752766370773
HTI_rain_wind_rain_score,1.2260160034179688,4.05303680896759
HTI_rain_wind_rain_score,1.2502320037841796,4.0443274974823
HTI_rain_wind_rain_score,1.2744480041503905,4.03562468290329
HTI_rain_wind_rain_score,1.2986640045166014,4.026928514242172
HTI_rain_wind_rain_score,1.3228800048828122,4.01823890209198
HTI_rain_wind_rain_score,1.3470960052490233,4.009555906057358
HTI_rain_wind_rain_score,1.3713120056152344,4.0008794367313385
HTI_rain_wind_rain_score,1.3955280059814452,3.9922096133232117
HTI_rain_wind_rain_score,1.419744006347656,3.9835463166236877
HTI_rain_wind_rain_score,1.443960006713867,3.9748896658420563
HTI_rain_wind_rain_score,1.468176007080078,3.9662395417690277
HTI_rain_wind_rain_score,1.492392007446289,3.957596004009247
HTI_rain_wind_rain_score,1.5166080078125,3.948959082365036
HTI_rain_wind_rain_score,1.5408240081787108,3.9403287172317505
HTI_rain_wind_rain_score,1.5650400085449216,3.931704968214035
HTI_rain_wind_rain_score,1.5892560089111325,3.923087775707245
HTI_rain_wind_rain_score,1.6134720092773438,3.9144771695137024
HTI_rain_wind_rain_score,1.6376880096435547,3.9058731496334076
HTI_rain_wind_rain_score,1.6619040100097655,3.8972757160663605
HTI_rain_wind_rain_score,1.6861200103759764,3.888684868812561
HTI_rain_wind_rain_score,1.7103360107421872,3.8801006078720093
HTI_rain_wind_rain_score,1.7345520111083983,3.871522903442383
HTI_rain_wind_rain_score,1.7587680114746094,3.8629518151283264
HTI_rain_wind_rain_score,1.7829840118408202,3.8543872833251953
HTI_rain_wind_rain_score,1.807200012207031,3.9801847636699677
HTI_rain_wind_rain_score,1.831416012573242,3.9716333746910095
HTI_rain_wind_rain_score,1.8556320129394528,3.9630886018276215
HTI_rain_wind_rain_score,1.8798480133056639,3.9545504450798035
HTI_rain_wind_rain_score,1.904064013671875,3.9460188150405884
HTI_rain_wind_rain_score,1.9282800140380858,3.9374938309192657
HTI_rain_wind_rain_score,1.9524960144042967,3.928975373506546
HTI_rain_wind_rain_score,1.9767120147705075,3.9204635322093964
HTI_rain_wind_rain_score,2.0009280151367186,3.9119582772254944
HTI_rain_wind_rain_score,2.0251440155029297,3.9034595489501953
HTI_rain_wind_rain_score,2.04936001586914,3.8949674665927887
HTI_rain_wind_rain_score,2.073576016235351,3.8208959996700287
HTI_rain_wind_rain_score,2.097792016601563,3.8124170899391174
HTI_rain_wind_rain_score,2.122008016967773,3.8039446771144867
HTI_rain_wind_rain_score,2.146224017333984,3.6948574781417847
HTI_rain_wind_rain_score,2.1704400177001952,3.6863982677459717
HTI_rain_wind_rain_score,2.1946560180664063,3.677945613861084
HTI_rain_wind_rain_score,2.2188720184326174,3.669499635696411
HTI_rain_wind_rain_score,2.2430880187988276,3.6610602140426636
HTI_rain_wind_rain_score,2.2673040191650387,3.652627408504486
HTI_rain_wind_rain_score,2.2915200195312497,3.6442010402679443
HTI_rain_wind_rain_score,2.315736019897461,3.635781407356262
HTI_rain_wind_rain_score,2.339952020263672,3.6273683309555054
HTI_rain_wind_rain_score,2.364168020629882,3.618961811065674
HTI_rain_wind_rain_score,2.388384020996094,3.6105618476867676
HTI_rain_wind_rain_score,2.4126000213623042,3.6021685004234314
HTI_rain_wind_rain_score,2.4368160217285153,3.5937817692756653
HTI_rain_wind_rain_score,2.4610320220947264,3.5854015946388245
HTI_rain_wind_rain_score,2.4852480224609375,3.577027916908264
HTI_rain_wind_rain_score,2.5094640228271485,3.5686609148979187
HTI_rain_wind_rain_score,2.5336800231933587,3.5603005290031433
HTI_rain_wind_rain_score,2.55789602355957,3.5519466400146484
HTI_rain_wind_rain_score,2.582112023925781,3.5435993671417236
HTI_rain_wind_rain_score,2.606328024291992,3.535258710384369
HTI_rain_wind_rain_score,2.630544024658203,3.5269246101379395
HTI_rain_wind_rain_score,2.654760025024413,3.5185970664024353
HTI_rain_wind_rain_score,2.678976025390625,3.510276138782501
HTI_rain_wind_rain_score,2.7031920257568354,3.501961827278137
HTI_rain_wind_rain_score,2.7274080261230464,3.4936540722846985
HTI_rain_wind_rain_score,2.7516240264892575,3.4853528141975403
HTI_rain_wind_rain_score,2.7758400268554686,3.477058231830597
HTI_rain_wind_rain_score,2.8000560272216797,3.4687702655792236
HTI_rain_wind_rain_score,2.82427202758789,3.4604888558387756
HTI_rain_wind_rain_score,2.848488027954101,3.452213943004608
HTI_rain_wind_rain_score,2.872704028320312,3.4439457058906555
HTI_rain_wind_rain_score,2.896920028686523,3.435684025287628
HTI_rain_wind_rain_score,2.921136029052734,3.4274288415908813
HTI_rain_wind_rain_score,2.9453520294189452,3.419180393218994
HTI_rain_wind_rain_score,2.9695680297851563,3.4109384417533875
HTI_rain_wind_rain_score,2.9937840301513674,3.402703106403351
HTI_rain_wind_rain_score,3.0180000305175776,3.3944743275642395
