variable,x,y
HTI_rain_wind_comb_score,0.2699999332427978,0.0
HTI_rain_wind_comb_score,0.28895993347167964,0.045934438705444336
HTI_rain_wind_comb_score,0.3079199337005615,0.09186363220214844
HTI_rain_wind_comb_score,0.3268799339294433,0.13778746128082275
HTI_rain_wind_comb_score,0.34583993415832515,0.1837061643600464
HTI_rain_wind_comb_score,0.364799934387207,0.22961938381195068
HTI_rain_wind_comb_score,0.3837599346160888,0.2755274772644043
HTI_rain_wind_comb_score,0.4027199348449707,0.3214303255081177
HTI_rain_wind_comb_score,0.4216799350738525,0.36732780933380127
HTI_rain_wind_comb_score,0.4406399353027344,0.41322004795074463
HTI_rain_wind_comb_score,0.45959993553161615,0.45910704135894775
HTI_rain_wind_comb_score,0.47855993576049805,0.5049887895584106
HTI_rain_wind_comb_score,0.4975199359893799,0.5508651733398438
HTI_rain_wind_comb_score,0.5164799362182617,0.5967363119125366
HTI_rain_wind_comb_score,0.5354399364471436,0.6426022052764893
HTI_rain_wind_comb_score,0.5543999366760254,0.6884628534317017
HTI_rain_wind_comb_score,0.5733599369049072,0.7343183755874634
HTI_rain_wind_comb_score,0.592319937133789,0.7801685333251953
HTI_rain_wind_comb_score,0.6112799373626709,0.8260133266448975
HTI_rain_wind_comb_score,0.6302399375915528,0.8718529939651489
HTI_rain_wind_comb_score,0.6491999378204345,0.9176872372627258
HTI_rain_wind_comb_score,0.6681599380493164,0.9635162949562073
HTI_rain_wind_comb_score,0.6871199382781983,1.0093400478363037
HTI_rain_wind_comb_score,0.7060799385070802,1.05515855550766
HTI_rain_wind_comb_score,0.725039938735962,1.100971758365631
HTI_rain_wind_comb_score,0.7439999389648437,1.146779716014862
HTI_rain_wind_comb_score,0.7629599391937256,1.1925824284553528
HTI_rain_wind_comb_score,0.7819199394226075,1.2383798360824585
HTI_rain_wind_comb_score,0.8008799396514894,1.284171998500824
HTI_rain_wind_comb_score,0.8198399398803711,1.3299589157104492
HTI_rain_wind_comb_score,0.838799940109253,1.3757405281066895
HTI_rain_wind_comb_score,0.8577599403381347,1.4215168952941895
HTI_rain_wind_comb_score,0.8767199405670166,1.4672879874706268
HTI_rain_wind_comb_score,0.8956799407958985,1.5130538046360016
HTI_rain_wind_comb_score,0.9146399410247803,1.5588143467903137
HTI_rain_wind_comb_score,0.9335999412536622,1.6045696139335632
HTI_rain_wind_comb_score,0.952559941482544,1.6503196358680725
HTI_rain_wind_comb_score,0.9715199417114259,1.6960643827915192
HTI_rain_wind_comb_score,0.9904799419403078,1.7418038547039032
HTI_rain_wind_comb_score,1.0094399421691895,1.7875380665063858
HTI_rain_wind_comb_score,1.0283999423980714,1.8332670107483864
HTI_rain_wind_comb_score,1.047359942626953,1.8789906799793243
HTI_rain_wind_comb_score,1.066319942855835,1.894231317564845
HTI_rain_wind_comb_score,1.0852799430847169,1.848518181592226
HTI_rain_wind_comb_score,1.1042399433135988,1.8028103113174438
HTI_rain_wind_comb_score,1.1231999435424806,1.7571077197790146
HTI_rain_wind_comb_score,1.1421599437713623,1.7114103883504868
HTI_rain_wind_comb_score,1.1611199440002442,1.6657183170318604
HTI_rain_wind_comb_score,1.180079944229126,1.6200315356254578
HTI_rain_wind_comb_score,1.199039944458008,1.5743499994277954
HTI_rain_wind_comb_score,1.2179999446868899,1.5286737382411957
HTI_rain_wind_comb_score,1.2369599449157715,1.4872656762599945
HTI_rain_wind_comb_score,1.2559199451446532,1.4857124388217926
HTI_rain_wind_comb_score,1.2748799453735353,1.486280232667923
HTI_rain_wind_comb_score,1.2938399456024172,1.4868533313274384
HTI_rain_wind_comb_score,1.312799945831299,1.487431675195694
HTI_rain_wind_comb_score,1.331759946060181,1.4880152642726898
HTI_rain_wind_comb_score,1.3507199462890624,1.4886041581630707
HTI_rain_wind_comb_score,1.3696799465179443,1.4891982972621918
HTI_rain_wind_comb_score,1.3886399467468262,1.4897977113723755
HTI_rain_wind_comb_score,1.4075999469757081,1.4904024004936218
HTI_rain_wind_comb_score,1.42655994720459,1.4910123646259308
HTI_rain_wind_comb_score,1.4455199474334717,1.49162757396698
HTI_rain_wind_comb_score,1.4644799476623536,1.4922480583190918
HTI_rain_wind_comb_score,1.4834399478912355,1.4928738176822662
HTI_rain_wind_comb_score,1.5023999481201173,1.4935048520565033
HTI_rain_wind_comb_score,1.5213599483489992,1.4941411316394806
HTI_rain_wind_comb_score,1.540319948577881,1.4947826862335205
HTI_rain_wind_comb_score,1.5592799488067628,1.495429515838623
HTI_rain_wind_comb_score,1.5782399490356447,1.4960816204547882
HTI_rain_wind_comb_score,1.5971999492645266,1.496739000082016
HTI_rain_wind_comb_score,1.6161599494934085,1.497401624917984
HTI_rain_wind_comb_score,1.6351199497222901,1.4980695247650146
HTI_rain_wind_comb_score,1.654079949951172,1.498742699623108
HTI_rain_wind_comb_score,1.673039950180054,1.4994211494922638
HTI_rain_wind_comb_score,1.6919999504089358,1.50010484457016
HTI_rain_wind_comb_score,1.7109599506378177,1.5007938146591187
HTI_rain_wind_comb_score,1.7299199508666996,1.50148805975914
HTI_rain_wind_comb_score,1.7488799510955813,1.502187579870224
HTI_rain_wind_comb_score,1.767839951324463,1.3753686547279358
HTI_rain_wind_comb_score,1.7867999515533448,1.376078724861145
HTI_rain_wind_comb_score,1.8057599517822267,1.3767940402030945
HTI_rain_wind_comb_score,1.8247199520111086,1.3775146007537842
HTI_rain_wind_comb_score,1.8436799522399903,1.3782404661178589
HTI_rain_wind_comb_score,1.8626399524688722,1.3789715766906738
HTI_rain_wind_comb_score,1.881599952697754,1.3797079920768738
HTI_rain_wind_comb_score,1.900559952926636,1.2291238903999329
HTI_rain_wind_comb_score,1.9195199531555178,1.2298707962036133
HTI_rain_wind_comb_score,1.9384799533843997,1.2306230068206787
HTI_rain_wind_comb_score,1.9574399536132814,1.2313804626464844
HTI_rain_wind_comb_score,1.9763999538421633,1.2321431636810303
HTI_rain_wind_comb_score,1.9953599540710452,1.2329111695289612
HTI_rain_wind_comb_score,2.014319954299927,1.2336844205856323
HTI_rain_wind_comb_score,2.033279954528809,1.1625301241874695
HTI_rain_wind_comb_score,2.052239954757691,1.1633139252662659
HTI_rain_wind_comb_score,2.0711999549865725,1.1641030311584473
HTI_rain_wind_comb_score,2.090159955215454,1.164897382259369
HTI_rain_wind_comb_score,2.1091199554443363,1.1656969785690308
HTI_rain_wind_comb_score,2.1280799556732184,1.1665018200874329
HTI_rain_wind_comb_score,2.1470399559021,1.16731196641922
HTI_rain_wind_comb_score,2.1659999561309817,1.168127417564392
HTI_rain_wind_comb_score,2.1849599563598634,1.1689480543136597
HTI_rain_wind_comb_score,2.203919956588745,1.169774055480957
HTI_rain_wind_comb_score,2.222879956817627,1.1706052422523499
HTI_rain_wind_comb_score,2.241839957046509,1.1714417338371277
HTI_rain_wind_comb_score,2.260799957275391,1.1722834706306458
HTI_rain_wind_comb_score,2.2797599575042726,1.1731305122375488
HTI_rain_wind_comb_score,2.2987199577331543,1.1739827990531921
HTI_rain_wind_comb_score,2.317679957962037,1.1748403310775757
HTI_rain_wind_comb_score,2.3366399581909185,1.1757031679153442
HTI_rain_wind_comb_score,2.3555999584198,1.176571249961853
HTI_rain_wind_comb_score,2.374559958648682,1.1774446368217468
HTI_rain_wind_comb_score,2.3935199588775644,1.1783232688903809
HTI_rain_wind_comb_score,2.412479959106445,1.1792071461677551
HTI_rain_wind_comb_score,2.431439959335327,1.1800963282585144
HTI_rain_wind_comb_score,2.4503999595642094,1.180990755558014
HTI_rain_wind_comb_score,2.469359959793091,1.1818904876708984
HTI_rain_wind_comb_score,2.4883199600219728,1.1827954649925232
HTI_rain_wind_comb_score,2.5072799602508544,1.1837056875228882
HTI_rain_wind_comb_score,2.526239960479736,1.1846212148666382
HTI_rain_wind_comb_score,2.5451999607086186,1.1855419874191284
HTI_rain_wind_comb_score,2.5641599609375003,1.1864680051803589
HTI_rain_wind_comb_score,2.583119961166382,1.1873993277549744
HTI_rain_wind_comb_score,2.6020799613952637,1.18833589553833
HTI_rain_wind_comb_score,2.6210399616241453,1.1892777681350708
HTI_rain_wind_comb_score,2.639999961853028,1.1902248859405518
HTI_rain_wind_comb_score,2.6589599620819095,1.191177248954773
HTI_rain_wind_comb_score,2.677919962310791,1.1921349167823792
HTI_rain_wind_comb_score,2.696879962539673,1.1930978298187256
HTI_rain_wind_comb_score,2.7158399627685545,1.194066047668457
HTI_rain_wind_comb_score,2.734799962997437,1.1950395107269287
HTI_rain_wind_comb_score,2.7537599632263188,1.1960182189941406
HTI_rain_wind_comb_score,2.7727199634552004,1.1970022320747375
HTI_rain_wind_comb_score,2.791679963684082,1.1979914903640747
HTI_rain_wind_comb_score,2.810639963912964,1.198985993862152
HTI_rain_wind_comb_score,2.8295999641418463,1.1999858021736145
HTI_rain_wind_comb_score,2.848559964370728,1.2009908556938171
HTI_rain_wind_comb_score,2.8675199645996097,1.2020012140274048
HTI_rain_wind_comb_score,2.8864799648284913,1.2030168175697327
HTI_rain_wind_comb_score,2.905439965057373,1.2040376663208008
HTI_rain_wind_comb_score,2.9243999652862556,1.205063819885254
HTI_rain_wind_comb_score,2.9433599655151372,1.2060952186584473
HTI_rain_wind_comb_score,2.962319965744019,1.2071319222450256
HTI_rain_wind_comb_score,2.9812799659729006,1.3712940216064453
HTI_rain_wind_comb_score,3.0002399662017822,1.372341275215149
HTI_rain_wind_comb_score,3.019199966430665,1.373393714427948
HTI_rain_wind_comb_score,3.0381599666595465,1.3744515180587769
HTI_rain_wind_comb_score,3.057119966888428,1.3755145072937012
HTI_rain_wind_comb_score,3.07607996711731,1.3765828013420105
HTI_rain_wind_comb_score,3.0950399673461924,1.37765634059906
HTI_rain_wind_comb_score,3.113999967575074,1.3787351846694946
HTI_rain_wind_comb_score,3.1329599678039557,1.3798192739486694
HTI_rain_wind_comb_score,3.1519199680328374,1.3809086084365845
HTI_rain_wind_comb_score,3.170879968261719,1.3820032477378845
HTI_rain_wind_comb_score,3.1898399684906016,1.3831031322479248
HTI_rain_wind_comb_score,3.2087999687194833,1.38420832157135
HTI_rain_wind_comb_score,3.227759968948365,1.3853187561035156
HTI_rain_wind_comb_score,3.2467199691772466,1.3864344358444214
HTI_rain_wind_comb_score,3.2656799694061283,1.3875554203987122
HTI_rain_wind_comb_score,3.28463996963501,1.3886816501617432
HTI_rain_wind_comb_score,3.3035999698638916,1.3898131251335144
HTI_rain_wind_comb_score,3.3225599700927733,1.3909499049186707
HTI_rain_wind_comb_score,3.341519970321656,1.392091989517212
HTI_rain_wind_comb_score,3.3604799705505375,1.3932392597198486
HTI_rain_wind_comb_score,3.379439970779419,1.3943918347358704
HTI_rain_wind_comb_score,3.398399971008301,1.395549714565277
HTI_rain_wind_comb_score,3.4173599712371825,1.396712839603424
HTI_rain_wind_comb_score,3.436319971466065,1.3978812098503113
HTI_rain_wind_comb_score,3.4552799716949467,1.3990548253059387
HTI_rain_wind_comb_score,3.4742399719238284,1.4002337455749512
HTI_rain_wind_comb_score,3.49319997215271,1.4014179706573486
HTI_rain_wind_comb_score,3.5121599723815917,1.4026073813438416
HTI_rain_wind_comb_score,3.5311199726104743,1.4038021564483643
HTI_rain_wind_comb_score,3.550079972839356,1.4050021171569824
HTI_rain_wind_comb_score,3.5690399730682376,1.4062073826789856
HTI_rain_wind_comb_score,3.5879999732971193,1.407417893409729
HTI_rain_wind_comb_score,3.606959973526002,1.4086337089538574
HTI_rain_wind_comb_score,3.6259199737548835,1.409854769706726
HTI_rain_wind_comb_score,3.644879973983765,1.4110811054706573
HTI_rain_wind_comb_score,3.663839974212647,1.4123127162456512
HTI_rain_wind_comb_score,3.6827999744415285,1.4135495722293854
HTI_rain_wind_comb_score,3.701759974670411,1.4147917032241821
HTI_rain_wind_comb_score,3.7207199748992927,1.4160391092300415
HTI_rain_wind_comb_score,3.7396799751281744,1.6920462846755981
HTI_rain_wind_comb_score,3.758639975357056,1.6933042258024216
HTI_rain_wind_comb_score,3.7775999755859377,1.6945674270391464
HTI_rain_wind_comb_score,3.7965599758148203,1.695835903286934
HTI_rain_wind_comb_score,3.815519976043702,1.697109654545784
HTI_rain_wind_comb_score,3.8344799762725836,1.6983886659145355
HTI_rain_wind_comb_score,3.8534399765014653,1.6996729522943497
HTI_rain_wind_comb_score,3.872399976730347,1.7009624987840652
HTI_rain_wind_comb_score,3.8913599769592295,1.7022573202848434
HTI_rain_wind_comb_score,3.910319977188111,1.7035574167966843
HTI_rain_wind_comb_score,3.929279977416993,1.7048627585172653
HTI_rain_wind_comb_score,3.9482399776458745,1.7061733901500702
HTI_rain_wind_comb_score,3.967199977874756,1.7074892818927765
HTI_rain_wind_comb_score,3.9861599781036388,1.7088104486465454
HTI_rain_wind_comb_score,4.00511997833252,1.7101368606090546
HTI_rain_wind_comb_score,4.024079978561402,1.7114685475826263
HTI_rain_wind_comb_score,4.043039978790284,1.7128055095672607
HTI_rain_wind_comb_score,4.061999979019165,1.7141477465629578
HTI_rain_wind_comb_score,4.080959979248048,1.7154952436685562
HTI_rain_wind_comb_score,4.09991997947693,1.7168480157852173
HTI_rain_wind_comb_score,4.11887997970581,1.718206062912941
HTI_rain_wind_comb_score,4.137839979934693,1.719569370150566
HTI_rain_wind_comb_score,4.156799980163575,1.7209379374980927
HTI_rain_wind_comb_score,4.175759980392456,1.7223117798566818
HTI_rain_wind_comb_score,4.194719980621338,1.7236908972263336
HTI_rain_wind_comb_score,4.21367998085022,1.7250752747058868
HTI_rain_wind_comb_score,4.232639981079102,1.7264649122953415
HTI_rain_wind_comb_score,4.251599981307984,1.7278598248958588
HTI_rain_wind_comb_score,4.2705599815368664,1.7292600125074387
HTI_rain_wind_comb_score,4.289519981765748,1.73066546022892
HTI_rain_wind_comb_score,4.30847998199463,1.732076182961464
HTI_rain_wind_comb_score,4.3274399822235114,1.7334921807050705
HTI_rain_wind_comb_score,4.346399982452393,1.7349134236574173
HTI_rain_wind_comb_score,4.365359982681276,1.736339956521988
HTI_rain_wind_comb_score,4.384319982910157,1.73777174949646
HTI_rain_wind_comb_score,4.403279983139039,1.7392088025808334
HTI_rain_wind_comb_score,4.422239983367921,1.7406511306762695
HTI_rain_wind_comb_score,4.441199983596803,1.7420987337827682
HTI_rain_wind_comb_score,4.460159983825685,1.7435515969991684
HTI_rain_wind_comb_score,4.479119984054567,1.7450097352266312
HTI_rain_wind_comb_score,4.498079984283448,1.7464731335639954
HTI_rain_wind_comb_score,4.517039984512331,1.4915216863155365
HTI_rain_wind_comb_score,4.5359999847412125,1.4929956495761871
HTI_rain_wind_comb_score,4.554959984970093,1.494474858045578
HTI_rain_wind_comb_score,4.573919985198975,1.495959311723709
HTI_rain_wind_comb_score,4.592879985427857,1.4974490702152252
HTI_rain_wind_comb_score,4.611839985656739,1.4989440739154816
HTI_rain_wind_comb_score,4.630799985885621,1.5004443526268005
HTI_rain_wind_comb_score,4.6497599861145025,1.5019499063491821
HTI_rain_wind_comb_score,4.668719986343384,1.503460705280304
HTI_rain_wind_comb_score,4.687679986572266,1.5049768090248108
HTI_rain_wind_comb_score,4.706639986801148,1.5064981579780579
HTI_rain_wind_comb_score,4.72559998703003,1.5080247819423676
HTI_rain_wind_comb_score,4.744559987258912,1.5095566511154175
HTI_rain_wind_comb_score,4.763519987487793,1.5110938251018524
HTI_rain_wind_comb_score,4.782479987716675,1.3745130896568298
HTI_rain_wind_comb_score,4.801439987945558,1.3760607838630676
HTI_rain_wind_comb_score,4.820399988174439,1.3776137828826904
HTI_rain_wind_comb_score,4.839359988403321,1.3791719675064087
HTI_rain_wind_comb_score,4.858319988632203,1.3807355165481567
HTI_rain_wind_comb_score,4.877279988861084,1.3823042511940002
HTI_rain_wind_comb_score,4.896239989089967,1.3838782906532288
HTI_rain_wind_comb_score,4.9151999893188485,1.3854575753211975
HTI_rain_wind_comb_score,4.93415998954773,1.3870421648025513
HTI_rain_wind_comb_score,4.953119989776612,1.3886319994926453
HTI_rain_wind_comb_score,4.9720799900054935,1.3902271389961243
HTI_rain_wind_comb_score,4.991039990234376,1.3918274641036987
HTI_rain_wind_comb_score,5.009999990463258,1.393433153629303
HTI_rain_wind_comb_score,5.028959990692139,1.3950440883636475
HTI_rain_wind_comb_score,5.047919990921021,1.3966602683067322
HTI_rain_wind_comb_score,5.066879991149903,1.3982816934585571
HTI_rain_wind_comb_score,5.085839991378785,1.399908423423767
HTI_rain_wind_comb_score,5.104799991607667,1.4015403985977173
HTI_rain_wind_comb_score,5.123759991836549,1.4031776785850525
HTI_rain_wind_comb_score,5.14271999206543,1.404820203781128
HTI_rain_wind_comb_score,5.161679992294312,1.4064679741859436
