x,y,raw,cumulative,logistic
-72.28463122557281,19.717923157126897,8.84134E-5,34.273482063,0.416101275
-73.35959944706843,18.459627021887847,1.11495E-4,49.86368038,0.473314624
-73.80958614443868,18.226300586214382,3.75601E-5,1.445712782,0.232387512
-74.35123679868066,18.48462628285286,1.38232E-4,64.548032726,0.52700193
-72.40962753039788,19.1929386768616,6.38576E-5,17.820764834,0.339804395
-72.63462087908302,19.201271763849938,4.4251E-5,3.526071326,0.262901103
-72.18463418171275,18.492959369841202,8.15804E-5,28.387746315,0.396700086
-72.40962753039788,18.967945328176473,9.32845E-5,39.356058153,0.429187093
-71.97630700700431,18.88461445829309,5.35053E-5,11.268725065,0.301315416
-71.87630996314425,18.93461298022312,5.04864E-5,8.07183847,0.289231663
-72.42629370437456,18.392962325981145,3.07688E-4,86.165258488,0.712645016
-72.57628927016465,18.909613719258104,5.63123E-5,12.540105215,0.312188004
-72.57628927016465,19.259603372768304,4.83473E-5,5.018495998,0.280413512
-72.02630552893433,18.734618892503004,6.257E-5,16.380343856,0.335249662
-74.40123532061068,18.41796158694616,1.39704E-4,65.565833681,0.529641825
-72.50129148726961,18.40962849995782,2.91638E-4,85.85757013,0.701549947
-73.33460018610342,18.384629238992805,7.60882E-5,24.551173405,0.380145977
-72.31796357352617,18.776284327444696,1.52659E-4,70.640906966,0.551661801
-72.29296431256115,18.792950501421373,1.52659E-4,70.640906966,0.551661801
-72.02630552893433,18.909613719258104,7.62511E-5,24.932428865,0.380649908
-73.80125305745034,18.551290978759567,6.96484E-5,20.165439693,0.359539551
-72.98461053259321,18.817949762386387,5.34158E-5,11.065404956,0.300963075
-72.02630552893433,18.426294673934496,6.66249E-5,19.205336358,0.34938499
-71.79297909326087,18.176302064284354,9.05174E-5,37.84308804,0.421826403
-72.0846371378527,19.717923157126897,1.73754E-4,75.41222413,0.583417953
-72.35129592147952,19.209604850838275,6.38576E-5,17.820764834,0.339804395
-72.41796061738623,19.126273980954895,7.75626E-5,25.7257626,0.384678644
-72.05963787688769,19.717923157126897,1.73754E-4,75.41222413,0.583417953
-72.05130478989935,19.717923157126897,1.73754E-4,75.41222413,0.583417953
-72.80961570583811,19.034610024083175,5.31974E-5,10.504651633,0.300101831
-72.28463122557281,18.809616675398047,1.52659E-4,70.640906966,0.551661801
-71.97630700700431,19.717923157126897,1.63761E-4,72.767922196,0.568953933
-72.12630257279439,18.601289500689596,1.55962E-4,71.396825497,0.556948868
-72.77628335788476,19.23460411180329,4.4251E-5,3.526071326,0.262901103
-74.20957431987891,18.317964543086102,1.19267E-4,54.333048939,0.490136882
-74.30123827675062,18.392962325981145,1.39704E-4,65.565833681,0.529641825
-71.93464157206262,19.717923157126897,1.63761E-4,72.767922196,0.568953933
-73.14293918537163,18.32629763007444,6.43204E-5,17.910813339,0.341425957
-72.50129148726961,18.509625543817876,5.89384E-4,95.777966532,0.826102884
-74.1429096239722,18.45129393489951,1.52338E-4,69.938673459,0.551140383
-71.90130922410927,19.717923157126897,1.30343E-4,60.109432629,0.512333573
-71.75964674530752,18.06797193343596,9.05174E-5,37.84308804,0.421826403
-73.68458983961361,18.57629023972458,8.24376E-5,29.332288818,0.399204495
-74.30957136373897,18.401295412969482,1.39704E-4,65.565833681,0.529641825
-73.45126340394015,19.70959007013856,8.98429E-5,36.343240033,0.420003185
-73.4429303169518,19.70959007013856,8.98429E-5,36.343240033,0.420003185
-72.03463861592267,18.251299847179396,6.08084E-5,15.3195545,0.328915473
-72.06797096387602,18.8429490233514,6.14243E-5,15.864163709,0.331143869
-73.4179310559868,19.70959007013856,8.98429E-5,36.343240033,0.420003185
-73.40126488201012,18.284632195132748,5.40444E-5,11.725468742,0.303430147
-71.83464452820256,19.32626806867501,9.68861E-5,42.593438687,0.438491443
-72.00130626796933,18.459627021887847,5.84667E-5,13.439389693,0.320306284
-73.9012501013104,18.134636629342662,3.80935E-5,1.574720813,0.234912164
-72.61795470510634,19.301268807709995,4.94863E-5,5.924473389,0.285135987
-73.36793253405676,19.70959007013856,9.61614E-5,41.366181418,0.436643786
-71.87630996314425,18.83461593636306,5.05373E-5,8.188074257,0.289438903
-72.25129887761946,18.726285805514667,2.01611E-4,81.161441493,0.619049486
-72.91794583668651,18.75961815346802,5.77737E-5,13.118369376,0.31771589
-73.33460018610342,19.70959007013856,7.22611E-5,22.714624326,0.368062874
-72.00963935495766,18.601289500689596,9.31231E-5,39.020234009,0.428762988
-74.0762449280655,18.59295641370126,1.23842E-4,56.706387998,0.499545787
-73.3096009251384,19.70959007013856,7.22611E-5,22.714624326,0.368062874
-71.80131218024921,18.83461593636306,4.89633E-5,5.579047861,0.28297519
-73.82625231841536,18.36796306501613,6.29674E-5,16.588136162,0.336661873
-72.81794879282646,19.05960928504819,5.31974E-5,10.504651633,0.300101831
-73.46792957791682,18.392962325981145,4.98559E-5,6.600467971,0.286654887
-72.67628631402471,18.267966021156074,1.14167E-4,51.015064414,0.479221041
-73.25960240320838,19.70959007013856,8.18607E-5,28.698691867,0.397521361
-72.55129000919963,18.30963145609776,1.17149E-4,53.372859544,0.485660182
-73.24293622923169,19.70959007013856,1.15111E-4,52.1374958,0.481276389
-72.60128853112967,18.32629763007444,1.76226E-4,76.303903213,0.586846784
-73.35959944706843,18.23463367320272,4.70984E-5,4.772083991,0.275163146
-73.21793696826668,19.70959007013856,1.15111E-4,52.1374958,0.481276389
-72.42629370437456,18.526291717794553,1.9559E-4,80.442036924,0.611874831
-73.20127079429001,19.70959007013856,1.15111E-4,52.1374958,0.481276389
-72.45962605232792,18.8429490233514,1.2153E-4,55.88181238,0.494833864
-72.00963935495766,18.442960847911174,6.66249E-5,19.205336358,0.34938499
-72.65962014004803,18.251299847179396,1.14167E-4,51.015064414,0.479221041
-73.16793844633665,19.70959007013856,6.11517E-5,15.655320927,0.330159122
-74.2929051897623,18.376296152004468,1.42699E-4,67.025400374,0.534921459
-74.34290371169232,18.567957152736245,1.5288E-4,71.038113536,0.552018398
-72.30963048653783,18.57629023972458,3.32773E-4,87.24683427,0.728423211
-73.1346060983833,19.70959007013856,6.11517E-5,15.655320927,0.330159122
-72.3012973995495,19.06794237203653,7.80832E-5,26.435368607,0.386263029
-74.40956840759902,18.559624065747904,1.43178E-4,67.096989124,0.53575456
-72.30963048653783,18.909613719258104,1.07286E-4,47.784212539,0.463732769
-72.40129444340955,19.226271024814952,6.38576E-5,17.820764834,0.339804395
-73.09294066344161,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-73.7012560135903,18.559624065747904,8.24376E-5,29.332288818,0.399204495
-73.07627448946494,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-73.06794140247659,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-73.05960831548826,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-71.81797835422589,18.859615197328075,4.89633E-5,5.579047861,0.28297519
-72.55962309618798,19.11794089396656,5.27954E-5,9.936577809,0.298511147
-73.08460757645327,18.85128211033974,5.34158E-5,11.065404956,0.300963075
-72.73461792294307,18.984611502153147,4.95484E-5,6.038434787,0.285391748
-72.70961866197806,18.27629910814441,1.48979E-4,68.335840995,0.54561816
-72.13463565978273,19.00961076311816,7.62511E-5,24.932428865,0.380649908
-73.0012767065699,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-74.0762449280655,18.27629910814441,9.63715E-5,41.78986469,0.437180709
-74.19290814590224,18.41796158694616,1.52338E-4,69.938673459,0.551140383
-74.20124123289057,18.617955674666273,2.60523E-4,84.907280387,0.677404224
-71.75964674530752,19.23460411180329,8.92874E-5,35.661254745,0.418493199
-72.9596112716282,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-74.12624344999553,18.492959369841202,1.25206E-4,57.530343334,0.502283689
-72.94294509765152,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-72.93461201066319,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-72.92627892367484,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-72.91794583668651,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-71.80131218024921,18.809616675398047,5.05373E-5,8.188074257,0.289438903
-73.60959205671857,18.30963145609776,3.63457E-5,1.167361454,0.226575895
-72.8929465757215,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-72.33462974750285,18.459627021887847,3.21145E-4,86.582746713,0.721330257
-72.87628040174482,19.70959007013856,7.2551E-5,22.896001768,0.368994483
-72.86794731475648,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-72.85961422776815,19.70959007013856,5.03217E-5,7.859795637,0.288560271
-73.82625231841536,18.06797193343596,4.20626E-5,2.309150877,0.253191501
-74.32623753771564,18.651288022619624,1.33171E-4,60.859553289,0.51769635
-72.5679561831763,19.0179438501065,7.1105E-5,21.116391022,0.364319604
-73.85958466636872,18.36796306501613,6.29674E-5,16.588136162,0.336661873
-73.46792957791682,18.476293195864525,5.97524E-5,14.514142622,0.325060199
-72.80961570583811,19.70959007013856,9.76578E-5,43.46043598,0.440445868
-74.36790297265733,18.509625543817876,1.38232E-4,64.548032726,0.52700193
-72.77628335788476,18.384629238992805,1.49708E-4,68.78410086,0.546828069
-72.7846164448731,19.70959007013856,9.76578E-5,43.46043598,0.440445868
-72.49295840028127,18.992944589141487,7.1105E-5,21.116391022,0.364319604
-73.70958910057863,18.551290978759567,8.24376E-5,29.332288818,0.399204495
-73.05127522849992,18.434627760922833,1.43837E-4,67.384620346,0.536897125
-74.44290075555237,18.509625543817876,1.17247E-4,53.431482981,0.48586861
-72.57628927016465,18.23463367320272,1.12526E-4,50.289704757,0.475610287
-71.95130774603929,18.40962849995782,8.7647E-5,33.744784251,0.413987608
-72.50129148726961,19.301268807709995,4.98819E-5,6.824936368,0.286761538
-72.7179517489664,19.70959007013856,9.76578E-5,43.46043598,0.440445868
-72.70961866197806,19.70959007013856,9.76578E-5,43.46043598,0.440445868
-72.70128557498973,19.70959007013856,1.07405E-4,47.956060626,0.464008579
-72.93461201066319,18.742951979491345,5.77737E-5,13.118369376,0.31771589
-72.68461940101304,19.70959007013856,1.07405E-4,47.956060626,0.464008579
-72.67628631402471,19.70959007013856,1.07405E-4,47.956060626,0.464008579
-71.93464157206262,18.876281371304753,5.35053E-5,11.268725065,0.301315416
-72.31796357352617,19.209604850838275,6.38576E-5,17.820764834,0.339804395
-72.65128705305969,19.70959007013856,1.04484E-4,46.617846642,0.457159214
-72.64295396607135,19.70959007013856,1.04484E-4,46.617846642,0.457159214
-72.63462087908302,19.70959007013856,1.04484E-4,46.617846642,0.457159214
-72.62628779209467,19.70959007013856,1.04484E-4,46.617846642,0.457159214
-72.24296579063113,19.084608546013204,7.80832E-5,26.435368607,0.386263029
-72.609621618118,19.70959007013856,1.04484E-4,46.617846642,0.457159214
-73.56792662177688,18.342963804051116,3.64843E-5,1.233033217,0.227243832
-73.86791775335705,18.50129245682954,6.96484E-5,20.165439693,0.359539551
-72.58462235715298,19.70959007013856,8.7272E-5,32.903853315,0.412947809
-72.35129592147952,18.76795124045636,1.52659E-4,70.640906966,0.551661801
-72.04297170291102,19.142940154931573,8.86408E-5,34.823044281,0.416725421
-72.55962309618798,19.70959007013856,1.23515E-4,56.421555001,0.498884788
-71.94297465905095,18.392962325981145,8.7647E-5,33.744784251,0.413987608
-72.50129148726961,18.24296676019106,9.8574E-5,43.972655097,0.442748602
-72.98461053259321,18.19296823826103,6.5118E-5,18.209033971,0.344202747
-72.52629074823462,19.70959007013856,1.19305E-4,54.392701532,0.49021686
-72.51795766124629,19.70959007013856,1.19305E-4,54.392701532,0.49021686
-72.16796800773608,18.62628876165461,1.3662E-4,62.895844082,0.524077302
-72.50129148726961,19.70959007013856,1.24199E-4,56.768487704,0.50026652
-72.49295840028127,19.70959007013856,1.24199E-4,56.768487704,0.50026652
-72.48462531329292,19.70959007013856,1.24199E-4,56.768487704,0.50026652
-72.54295692221129,18.442960847911174,1.30734E-4,60.344563076,0.513083159
-72.46795913931625,19.70959007013856,8.48906E-5,30.148738831,0.40625737
-72.29296431256115,18.317964543086102,1.24977E-4,57.304973257,0.501825951
-72.45962605232792,19.06794237203653,7.19803E-5,22.28833711,0.367157827
-72.44295987835125,19.70959007013856,8.48906E-5,30.148738831,0.40625737
-74.1429096239722,18.334630717062776,8.93301E-5,35.80418293,0.418609611
-73.89291701432207,18.109637368377648,3.89769E-5,1.871267149,0.23905757
-72.15963492074775,18.617955674666273,1.55962E-4,71.396825497,0.556948868
-71.7763129192842,18.80128358840971,4.89633E-5,5.579047861,0.28297519
-72.12630257279439,18.48462628285286,8.15804E-5,28.387746315,0.396700086
-72.39296135642121,19.70959007013856,1.04511E-4,46.670101988,0.457221593
-73.6595905786486,18.076305020424297,4.31577E-5,2.623295227,0.258081776
-71.67631587542414,19.18460558987326,8.92874E-5,35.661254745,0.418493199
-72.34296283449117,18.467960108876188,3.21145E-4,86.582746713,0.721330257
-73.58459279575355,18.41796158694616,3.96622E-5,2.048701231,0.242242585
-72.37629518244454,18.442960847911174,4.79116E-4,93.509151675,0.794312741
-72.34296283449117,19.70959007013856,8.6963E-5,32.694738086,0.41208825
-72.017972441946,18.909613719258104,7.62511E-5,24.932428865,0.380649908
-72.3262966605145,19.70959007013856,8.6963E-5,32.694738086,0.41208825
-71.93464157206262,18.217967499226045,3.99618E-5,2.204501354,0.243626781
-71.80131218024921,18.334630717062776,3.2793E-5,0.625264037,0.2090589
-72.05963787688769,18.267966021156074,6.08084E-5,15.3195545,0.328915473
-73.1346060983833,18.459627021887847,1.06941E-4,47.408711522,0.462930825
-72.27629813858448,19.70959007013856,8.84134E-5,34.273482063,0.416101275
-73.08460757645327,18.334630717062776,7.55845E-5,24.497911639,0.378581932
-72.35962900846786,19.15127324191991,6.55726E-5,18.496836209,0.345774725
-71.78464600627252,18.776284327444696,4.89633E-5,5.579047861,0.28297519
-72.24296579063113,19.70959007013856,9.06241E-5,37.915587326,0.422113782
-73.81791923142703,18.40962849995782,6.29674E-5,16.588136162,0.336661873
-72.22629961665444,19.70959007013856,9.03729E-5,37.336190624,0.421436779
-72.50129148726961,18.259632934167733,9.8574E-5,43.972655097,0.442748602
-72.20963344267777,19.70959007013856,9.03729E-5,37.336190624,0.421436779
-71.7763129192842,18.109637368377648,9.05174E-5,37.84308804,0.421826403
-74.37623605964568,18.317964543086102,1.36364E-4,61.980534817,0.523608259
-72.18463418171275,19.70959007013856,1.62885E-4,72.440740964,0.56763824
-74.39290223362235,18.54295789177123,1.43178E-4,67.096989124,0.53575456
-72.16796800773608,19.70959007013856,1.62885E-4,72.440740964,0.56763824
-73.65125749166026,18.317964543086102,3.92749E-5,1.977309263,0.240445649
-72.54295692221129,18.30963145609776,1.17149E-4,53.372859544,0.485660182
-72.55129000919963,18.384629238992805,1.75503E-4,76.162922363,0.585850005
-72.13463565978273,19.70959007013856,1.73754E-4,75.41222413,0.583417953
-74.30957136373897,18.36796306501613,1.39704E-4,65.565833681,0.529641825
-73.14293918537163,18.23463367320272,3.01138E-5,0.174659789,0.195314529
-72.31796357352617,19.084608546013204,7.75626E-5,25.7257626,0.384678644
-73.7012560135903,18.32629763007444,4.1916E-5,2.279707037,0.252531753
-72.55962309618798,19.0179438501065,7.1105E-5,21.116391022,0.364319604
-74.17624197192556,18.642954935631288,2.15698E-4,81.774219064,0.634844894
-72.39296135642121,18.40962849995782,2.28311E-4,84.093656855,0.647915079
-72.10963639881771,18.41796158694616,8.15804E-5,28.387746315,0.396700086
-72.04297170291102,19.70959007013856,1.73754E-4,75.41222413,0.583417953
-73.46792957791682,18.426294673934496,4.98559E-5,6.600467971,0.286654887
-72.8512811407798,18.201301325249368,7.06813E-5,20.86051647,0.362936657
-71.96797392001596,19.70959007013856,1.63761E-4,72.767922196,0.568953933
-74.20957431987891,18.442960847911174,1.52338E-4,69.938673459,0.551140383
-72.22629961665444,19.15127324191991,8.66078E-5,32.347206139,0.411096865
-72.52629074823462,19.1929386768616,5.25341E-5,9.894341465,0.297473213
-72.06797096387602,18.434627760922833,6.66249E-5,19.205336358,0.34938499
-73.91791627528708,18.284632195132748,4.66825E-5,4.616771769,0.273397449
-72.30963048653783,18.62628876165461,2.25907E-4,84.002332377,0.645496641
-72.27629813858448,18.734618892503004,1.52659E-4,70.640906966,0.551661801
-72.63462087908302,18.434627760922833,1.2301E-4,56.22428646,0.497860332
-71.89297613712093,19.70959007013856,1.30343E-4,60.109432629,0.512333573
-71.88464305013258,19.70959007013856,1.30343E-4,60.109432629,0.512333573
-72.44295987835125,19.06794237203653,7.66289E-5,25.307392858,0.381815703
-71.86797687615591,19.70959007013856,1.30343E-4,60.109432629,0.512333573
-72.30963048653783,19.29293572072166,5.37151E-5,11.622784406,0.302139936
-73.86791775335705,18.53462480478289,7.90184E-5,26.703351071,0.389089409
-71.8429776151909,19.70959007013856,1.14202E-4,51.346250925,0.479298991
-72.62628779209467,18.351296891039453,1.76226E-4,76.303903213,0.586846784
-71.82631144121422,19.70959007013856,1.14202E-4,51.346250925,0.479298991
-73.90958318829874,18.567957152736245,7.90184E-5,26.703351071,0.389089409
-74.41790149458737,18.509625543817876,1.17247E-4,53.431482981,0.48586861
-71.80131218024921,19.70959007013856,1.14202E-4,51.346250925,0.479298991
-73.46792957791682,18.36796306501613,3.43446E-5,0.683649816,0.216805869
-73.4429303169518,19.701256983150223,8.98429E-5,36.343240033,0.420003185
-74.05957875408883,18.301298369109425,9.63715E-5,41.78986469,0.437180709
-73.6595905786486,18.27629910814441,3.92749E-5,1.977309263,0.240445649
-73.4179310559868,19.701256983150223,8.98429E-5,36.343240033,0.420003185
-73.40959796899845,19.701256983150223,9.64079E-5,41.857350235,0.437273718
-73.55959353478855,18.442960847911174,4.54097E-5,3.894528226,0.2679404
-72.22629961665444,18.76795124045636,2.01611E-4,81.161441493,0.619049486
-72.62628779209467,19.11794089396656,5.17801E-5,9.32368168,0.29446095
-73.3762656210451,19.701256983150223,9.61614E-5,41.366181418,0.436643786
-71.85964378916758,18.36796306501613,3.2793E-5,0.625264037,0.2090589
-72.57628927016465,18.951279154199796,5.63123E-5,12.540105215,0.312188004
-72.10130331182938,18.70961963153799,7.03818E-5,20.76863073,0.361955185
-73.34293327309175,19.701256983150223,7.22611E-5,22.714624326,0.368062874
-73.33460018610342,19.701256983150223,7.22611E-5,22.714624326,0.368062874
-72.49295840028127,18.8429490233514,9.48525E-5,41.040028225,0.433275466
-74.0762449280655,18.401295412969482,8.08166E-5,27.833259157,0.394451111
-72.609621618118,19.29293572072166,4.99485E-5,7.004750924,0.2870346
-72.99294361958155,18.30963145609776,6.9684E-5,20.32571292,0.359657397
-72.70128557498973,19.02627693709484,5.31974E-5,10.504651633,0.300101831
-72.5679561831763,18.292965282121088,1.02399E-4,45.778005107,0.452159742
-72.75961718390809,18.251299847179396,8.22571E-5,28.871142319,0.398678951
-73.36793253405676,18.492959369841202,8.80027E-5,34.043767309,0.414970518
-71.80131218024921,18.084638107412633,9.05174E-5,37.84308804,0.421826403
-73.25126931622003,19.701256983150223,1.15111E-4,52.1374958,0.481276389
-71.65964970144746,19.11794089396656,7.79003E-5,26.130844267,0.385707406
-71.87630996314425,18.89294754528143,5.04864E-5,8.07183847,0.289231663
-72.58462235715298,18.88461445829309,5.63123E-5,12.540105215,0.312188004
-73.20127079429001,18.23463367320272,3.01138E-5,0.174659789,0.195314529
-72.63462087908302,19.06794237203653,5.22269E-5,9.469459993,0.296248949
-73.20127079429001,19.701256983150223,1.15111E-4,52.1374958,0.481276389
-74.21790740686725,18.526291717794553,1.72413E-4,74.736506072,0.581533035
-72.49295840028127,18.876281371304753,9.48525E-5,41.040028225,0.433275466
-73.88458392733372,18.45129393489951,8.23296E-5,29.216912128,0.398890176
-72.18463418171275,18.617955674666273,1.3662E-4,62.895844082,0.524077302
-73.9679147972171,18.209634412237705,4.69107E-5,4.644918197,0.274367289
-71.8429776151909,19.10127471998988,5.61585E-5,12.337456582,0.311601245
-73.14293918537163,19.701256983150223,6.11517E-5,15.655320927,0.330159122
-72.31796357352617,18.30963145609776,1.24977E-4,57.304973257,0.501825951
-73.12627301139496,19.701256983150223,6.11517E-5,15.655320927,0.330159122
-74.27623901578562,18.384629238992805,1.85269E-4,78.160770971,0.598924658
-73.19293770730167,18.901280632269767,4.3975E-5,2.982588325,0.261690455
-73.84291849239203,18.051305759459282,3.55156E-5,0.904185395,0.222553189
-74.1179103630072,18.567957152736245,1.23842E-4,56.706387998,0.499545787
-73.08460757645327,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-73.07627448946494,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-72.72628483595473,19.142940154931573,4.4251E-5,3.526071326,0.262901103
-73.79291997046201,18.317964543086102,4.21506E-5,2.363946672,0.253586798
-71.98464009399264,18.726285805514667,5.24747E-5,9.799780036,0.29723678
-72.37629518244454,18.917946806246444,9.03387E-5,37.227743159,0.421344657
-71.88464305013258,18.167968977296017,4.82809E-5,4.88795821,0.280136262
-71.90130922410927,18.88461445829309,5.04864E-5,8.07183847,0.289231663
-73.01794288054657,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-73.07627448946494,18.384629238992805,1.24822E-4,57.080015451,0.501515616
-73.2679354901967,18.434627760922833,1.14616E-4,51.861623714,0.480201795
-72.99294361958155,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-72.98461053259321,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-72.97627744560488,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-72.96794435861653,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-72.70961866197806,18.226300586214382,1.20257E-4,54.524868748,0.492202104
-72.95127818463986,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-73.56792662177688,18.376296152004468,3.96622E-5,2.048701231,0.242242585
-72.93461201066319,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-72.05130478989935,18.967945328176473,6.04467E-5,14.864384343,0.327599755
-73.40126488201012,18.401295412969482,5.16735E-5,9.090796093,0.294033014
-71.75131365831918,18.85128211033974,4.89633E-5,5.579047861,0.28297519
-73.7012560135903,18.342963804051116,4.1916E-5,2.279707037,0.252531753
-74.4262345815757,18.401295412969482,1.43776E-4,67.197632448,0.53679223
-72.88461348873315,19.701256983150223,5.03217E-5,7.859795637,0.288560271
-72.05130478989935,18.57629023972458,9.31231E-5,39.020234009,0.428762988
-72.90127966270984,18.251299847179396,7.66764E-5,25.330395773,0.381962052
-74.08457801505384,18.35962997802779,8.08166E-5,27.833259157,0.394451111
-72.11796948580606,18.75128506647968,9.01458E-5,36.613677454,0.420823462
-72.48462531329292,19.217937937826616,4.98819E-5,6.824936368,0.286761538
-71.75131365831918,18.334630717062776,3.2793E-5,0.625264037,0.2090589
-72.16796800773608,18.24296676019106,5.91439E-5,14.10385897,0.322818529
-72.10130331182938,18.442960847911174,6.66249E-5,19.205336358,0.34938499
-72.72628483595473,18.41796158694616,1.44321E-4,67.745160212,0.537733356
-72.22629961665444,18.876281371304753,1.10397E-4,49.242278666,0.470848888
-71.75964674530752,18.867948284316416,4.89633E-5,5.579047861,0.28297519
-72.7846164448731,19.701256983150223,9.76578E-5,43.46043598,0.440445868
-72.93461201066319,18.301298369109425,8.78699E-5,33.885376059,0.414603861
-73.05127522849992,18.351296891039453,1.07688E-4,48.364919991,0.464662225
-72.75961718390809,19.701256983150223,9.76578E-5,43.46043598,0.440445868
-72.11796948580606,18.35962997802779,7.45772E-5,24.165339985,0.375431026
-72.27629813858448,18.401295412969482,1.96692E-4,80.697737126,0.613208461
-72.73461792294307,19.701256983150223,9.76578E-5,43.46043598,0.440445868
-72.72628483595473,19.701256983150223,9.76578E-5,43.46043598,0.440445868
-72.7179517489664,19.701256983150223,9.76578E-5,43.46043598,0.440445868
-72.70961866197806,19.701256983150223,9.76578E-5,43.46043598,0.440445868
-73.23460314224336,18.292965282121088,6.31943E-5,16.790358067,0.337465906
-71.93464157206262,18.742951979491345,5.24667E-5,9.726315438,0.297205006
-72.68461940101304,19.701256983150223,1.07405E-4,47.956060626,0.464008579
-72.70961866197806,18.384629238992805,1.44321E-4,67.745160212,0.537733356
-72.59295544414132,18.94294606721146,5.63123E-5,12.540105215,0.312188004
-72.07630405086437,19.259603372768304,7.11259E-5,21.550259077,0.364387634
-72.45962605232792,19.176272502884924,5.10877E-5,8.483682556,0.291671569
-72.64295396607135,19.701256983150223,1.04484E-4,46.617846642,0.457159214
-72.91794583668651,18.334630717062776,8.78699E-5,33.885376059,0.414603861
-73.91791627528708,18.15130280331934,3.57015E-5,0.982639044,0.223457662
-72.61795470510634,19.701256983150223,1.04484E-4,46.617846642,0.457159214
-72.609621618118,19.701256983150223,1.04484E-4,46.617846642,0.457159214
-74.00124714517045,18.32629763007444,7.3849E-5,23.591404879,0.373133018
-72.59295544414132,19.701256983150223,8.33103E-5,29.787872299,0.401732797
-73.92624936227541,18.176302064284354,3.57015E-5,0.982639044,0.223457662
-73.90958318829874,18.517958630806216,1.00062E-4,44.670534733,0.44644793
-73.00960979355823,18.24296676019106,6.9684E-5,20.32571292,0.359657397
-72.55962309618798,19.701256983150223,1.23515E-4,56.421555001,0.498884788
-74.359569885669,18.509625543817876,1.38232E-4,64.548032726,0.52700193
-72.04297170291102,18.442960847911174,6.66249E-5,19.205336358,0.34938499
-72.53462383522296,19.701256983150223,1.19681E-4,54.41663776,0.491003143
-72.72628483595473,18.384629238992805,1.44321E-4,67.745160212,0.537733356
-72.21796652966611,19.092941633001544,8.75472E-5,33.21013751,0.413711128
-73.45126340394015,18.342963804051116,3.43446E-5,0.683649816,0.216805869
-72.50129148726961,19.701256983150223,8.71252E-5,32.842762905,0.412539829
-73.15127227235998,18.45129393489951,1.06941E-4,47.408711522,0.462930825
-72.48462531329292,19.701256983150223,8.48906E-5,30.148738831,0.40625737
-71.75964674530752,19.201271763849938,8.91598E-5,35.321962643,0.418145339
-72.10130331182938,18.35962997802779,7.45772E-5,24.165339985,0.375431026
-74.34290371169232,18.59295641370126,1.39886E-4,65.663754051,0.529965842
-72.52629074823462,19.092941633001544,7.19803E-5,22.28833711,0.367157827
-73.28460166417338,18.259632934167733,4.70984E-5,4.772083991,0.275163146
-72.38462826943287,19.159606328908247,6.38576E-5,17.820764834,0.339804395
-72.70961866197806,19.259603372768304,5.02434E-5,7.180545754,0.28824077
-72.39296135642121,18.917946806246444,9.03387E-5,37.227743159,0.421344657
-72.20963344267777,18.94294606721146,1.21267E-4,55.395694358,0.494292405
-72.50962457425794,18.23463367320272,9.8574E-5,43.972655097,0.442748602
-72.39296135642121,19.701256983150223,1.04511E-4,46.670101988,0.457221593
-72.33462974750285,19.317934981686673,5.37151E-5,11.622784406,0.302139936
-72.37629518244454,19.701256983150223,1.04511E-4,46.670101988,0.457221593
-72.36796209545619,19.226271024814952,6.38576E-5,17.820764834,0.339804395
-73.95124862324043,18.384629238992805,8.5891E-5,30.654256863,0.409086521
-72.86794731475648,18.734618892503004,5.95185E-5,14.376712117,0.324200244
-74.384569146634,18.459627021887847,1.25227E-4,57.643047408,0.502325914
-72.33462974750285,19.701256983150223,8.6963E-5,32.694738086,0.41208825
-71.75964674530752,19.159606328908247,7.79003E-5,26.130844267,0.385707406
-72.61795470510634,18.967945328176473,5.43484E-5,11.980787703,0.304617003
-72.30963048653783,19.701256983150223,8.6963E-5,32.694738086,0.41208825
-72.53462383522296,18.384629238992805,1.75503E-4,76.162922363,0.585850005
-72.29296431256115,19.701256983150223,8.84134E-5,34.273482063,0.416101275
-71.89297613712093,18.159635890307676,4.82809E-5,4.88795821,0.280136262
-73.90958318829874,18.53462480478289,7.90184E-5,26.703351071,0.389089409
-72.26796505159614,19.701256983150223,8.74282E-5,33.000024308,0.413381271
-73.60959205671857,18.23463367320272,3.83583E-5,1.758238899,0.23615967
