X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-71.964794,19.017612,train,6.044665211684003E-5,14.807477817378937,0.3275997550102814
-71.933998,19.267771,train,8.644247373969698E-5,31.343663948849244,0.4106344527336645
-72.081949,18.785057,train,6.257002495669588E-5,16.38035241522085,0.33524966175789367
-72.201872,18.818461,train,1.127927661320451E-4,50.30086737135681,0.47620046155436646
-72.2,18.967,train,8.614957994947156E-5,30.976360998686197,0.4098132927346474
-71.935658,18.831787,train,5.2927206206509906E-5,10.053023780790674,0.29903342388276366
-71.81155,18.863227,train,4.896330493281651E-5,5.5790508149601425,0.28297519012397715
-71.782641,18.800683,train,5.053729875299821E-5,8.076887005026704,0.2894389034270431
-71.841443,18.74609,train,5.3390797886266906E-5,10.509988628481763,0.30086463185013385
-71.694767,19.234567,train,8.92873951979487E-5,35.58286606256276,0.4184931991803842
-71.750002,19.049998,train,7.153448933857164E-5,22.050897568176083,0.36571532148127844
-71.83926,19.0827,train,5.615852022920568E-5,12.337464158681575,0.3116012454055293
-72.05128,19.0677,train,8.864076442749084E-5,34.82158715703137,0.41672542141563335
-72.097623,19.106075,train,8.864076442749084E-5,34.82158715703137,0.41672542141563335
-72.006075,19.164706,train,7.112591066826845E-5,21.177744784486464,0.3643876344828469
-72.082558,19.067701,train,8.864076442749084E-5,34.82158715703137,0.41672542141563335
-72.090455,19.077812,train,8.864076442749084E-5,34.82158715703137,0.41672542141563335
-71.907128,19.166856,train,6.363582830452815E-5,17.45044517733113,0.3390242071689756
-71.916731,19.155508,train,6.363582830452815E-5,17.45044517733113,0.3390242071689756
-71.93,18.833479,train,5.2927206206509906E-5,10.053023780790674,0.29903342388276366
-74.259101,18.559778,train,1.9102461809568824E-4,79.99095124244154,0.6062508840892629
-74.161063,18.533918,train,1.5233799900534872E-4,69.19221710965267,0.5511403834378923
-74.45329,18.40558,train,1.3970441271391251E-4,65.13376380847124,0.529641825246856
-74.068092,18.559733,train,1.2216453592268334E-4,55.89377129978349,0.4961366860425587
-74.209554,18.508651,train,1.7241290059790058E-4,74.73644732238527,0.5815330350284197
-74.000047,18.536696,train,1.0496348677916643E-4,46.8515912280313,0.45829467264044177
-73.943243,18.471583,train,8.589103195071206E-5,30.635257075036538,0.4090865211249674
-74.11801,18.645613,train,1.8887907686484265E-4,79.52480265018528,0.6035513622860823
-74.137916,18.595286,train,1.802727316565189E-4,77.33670841627625,0.5923402957477939
-74.111399,18.545621,train,1.2520559867970797E-4,57.52994837511304,0.5022836893627924
-74.208942,18.587256,train,1.9208249545645098E-4,80.11271761053719,0.6075684195635787
-74.157489,18.662431,train,2.1569833905463737E-4,81.55857956509496,0.6348448944983228
-73.906337,18.518794,train,1.0006193157190276E-4,44.57043414277187,0.4464479304571869
-74.237501,18.630669,train,2.605228200649249E-4,84.62070195832496,0.6774042239585554
-74.313227,18.550484,train,1.8235812513081077E-4,77.7717180574818,0.5951146461730494
-74.35058,18.490001,train,1.3823225201807046E-4,64.41665101091769,0.5270019297383374
-74.454085,18.489921,train,1.1849473399708878E-4,53.80972659635999,0.48851356284744957
-74.398658,18.460636,train,1.252267479861964E-4,57.53374224882605,0.5023259140542466
-74.422023,18.562399,train,1.4317750029604545E-4,67.03940545400492,0.5357545597267199
-74.381711,18.397674,train,1.2811621963125473E-4,59.07033754597709,0.508028175801599
-72.243465,18.662042,train,2.0161059413601381E-4,80.71787036166938,0.6190494855579816
-73.892602,18.567626,train,7.901841280071255E-5,26.810824113503323,0.38908940899490535
-73.951431,18.505214,train,1.0006193157190276E-4,44.57043414277187,0.4464479304571869
-73.994745,18.534412,train,1.0496348677916643E-4,46.8515912280313,0.45829467264044177
-74.062376,18.509298,train,1.1652627790844326E-4,52.49305914364784,0.48432874819963145
-74.040597,18.515351,train,1.1652627790844326E-4,52.49305914364784,0.48432874819963145
-73.79928,18.54121,train,6.964836126992319E-5,20.047028765311897,0.3595395507078091
-73.901086,18.435078,train,8.232961058813695E-5,29.216923188346883,0.3988901758143555
-73.824715,18.493513,train,7.036296748036645E-5,20.688194803722265,0.3618934925497626
-73.891019,18.479115,train,7.036296748036645E-5,20.688194803722265,0.3618934925497626
-74.068698,18.460373,train,1.1652627790844326E-4,52.49305914364784,0.48432874819963145
-74.062048,18.428999,train,1.1652627790844326E-4,52.49305914364784,0.48432874819963145
-74.026138,18.539153,train,1.2216453592268334E-4,55.89377129978349,0.4961366860425587
-74.333172,18.5447,train,1.3823225201807046E-4,64.41665101091769,0.5270019297383374
-74.247092,18.53786,train,1.6640191665559626E-4,73.16560307183686,0.572873252846151
-74.316054,18.617023,train,1.3988624267390827E-4,65.57993403637997,0.5299658416621027
-74.273938,18.481394,train,1.6640191665559626E-4,73.16560307183686,0.572873252846151
-73.707,18.483,train,5.760198023159275E-5,13.049080369613856,0.3170709499811667
-73.094948,18.442982,train,1.2482151499755264E-4,57.07965728440477,0.501515615934773
