x,y,raw,cumulative,logistic
-71.8123666666667,18.145699999999994,5.68875E-5,2.349758572,0.30487178
-72.24310000000003,19.559233333333307,1.3424E-4,74.400008466,0.508585522
-72.72843333333336,19.183099999999982,1.13296E-4,60.67951872,0.46623239
-74.59696666666666,20.171966666666634,5.28873E-6,0.216700051,0.039176957
-73.26836666666668,18.89796666666665,7.97234E-5,10.858863597,0.380667306
-73.16523333333335,18.31556666666666,6.40393E-5,4.871202044,0.330531431
-74.57876666666667,20.171966666666634,5.28873E-6,0.216700051,0.039176957
-72.93470000000002,18.77663333333332,9.13961E-5,35.022714074,0.413363744
-73.86896666666667,18.19423333333333,8.66436E-5,24.887893279,0.400477365
-72.11570000000003,19.280166666666645,7.95983E-5,9.296284755,0.380297098
-72.15210000000003,19.656299999999973,7.92241E-5,8.851171112,0.379187309
